Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50596_T2of3_50596.90.json,,
# Target Argument:,50596.90,,
# Total Branches:,15,,

Pro-branch,Pb1,4,"50596.68,50596.120,50596.126,50596.72"
Pro-branch,Pb2,3,"50596.62,50596.116,50596.76"
Pro-branch,Pb3,3,"50596.58,50596.118,50596.84"
Pro-branch,Pb4,1,50596.54
Con-branch,Cb1,4,"50596.112,50596.124,50596.122,50596.114"
Unweakened Pro-branch,UnWPb1,3,"50596.68,50596.120,50596.72"
Unweakened Pro-branch,UnWPb2,2,"50596.62,50596.116"
Unweakened Pro-branch,UnWPb3,2,"50596.58,50596.84"
Unweakened Pro-branch,UnWPb4,1,50596.54
Unweakened Con-branch,UnWCb1,2,"50596.112,50596.114"
Pro-Weakening branch,PWb1,1,50596.76
Pro-Weakening branch,PWb2,1,50596.118
Pro-Weakening branch,PWb3,1,50596.126
Con-Weakening branch,CWb1,1,50596.122
Con-Weakening branch,CWb2,1,50596.124
