Branch_Type,Branch_ID,Size,Arguments
# Debate File:,54130_T1of1_54130.3.json,,
# Target Argument:,54130.3,,
# Total Branches:,37,,

Pro-branch,Pb1,7,"54130.5,54130.244,54130.210,54130.214,54130.254,54130.256,54130.27"
Pro-branch,Pb2,19,"54130.9,54130.136,54130.144,54130.150,54130.148,54130.146,54130.142,54130.140,54130.138,54130.47,54130.98,54130.102,54130.100,54130.96,54130.94,54130.180,54130.50,54130.176,54130.52"
Con-branch,Cb1,33,"54130.13,54130.190,54130.194,54130.192,54130.126,54130.188,54130.234,54130.156,54130.128,54130.230,54130.228,54130.132,54130.130,54130.108,54130.160,54130.158,54130.134,54130.86,54130.152,54130.154,54130.88,54130.92,54130.90,54130.82,54130.106,54130.84,54130.77,54130.104,54130.80,54130.73,54130.75,54130.164,54130.162"
Con-branch,Cb2,11,"54130.15,54130.218,54130.246,54130.259,54130.222,54130.220,54130.216,54130.224,54130.124,54130.198,54130.196"
Con-branch,Cb3,16,"54130.17,54130.202,54130.206,54130.204,54130.212,54130.35,54130.186,54130.184,54130.43,54130.45,54130.37,54130.232,54130.41,54130.39,54130.23,54130.182"
Con-branch,Cb4,3,"54130.19,54130.200,54130.122"
Unweakened Pro-branch,UnWPb1,3,"54130.5,54130.244,54130.27"
Unweakened Pro-branch,UnWPb2,4,"54130.9,54130.47,54130.96,54130.94"
Unweakened Con-branch,UnWCb1,8,"54130.13,54130.86,54130.88,54130.92,54130.82,54130.84,54130.75,54130.162"
Unweakened Con-branch,UnWCb2,5,"54130.15,54130.218,54130.220,54130.124,54130.196"
Unweakened Con-branch,UnWCb3,6,"54130.17,54130.212,54130.35,54130.186,54130.37,54130.232"
Unweakened Con-branch,UnWCb4,2,"54130.19,54130.122"
Pro-Weakening branch,PWb1,3,"54130.214,54130.254,54130.256"
Pro-Weakening branch,PWb2,1,54130.210
Pro-Weakening branch,PWb3,8,"54130.136,54130.144,54130.150,54130.148,54130.146,54130.142,54130.140,54130.138"
Pro-Weakening branch,PWb4,3,"54130.50,54130.176,54130.52"
Pro-Weakening branch,PWb5,3,"54130.98,54130.102,54130.100"
Pro-Weakening branch,PWb6,1,54130.180
Con-Weakening branch,CWb1,4,"54130.77,54130.104,54130.80,54130.73"
Con-Weakening branch,CWb2,4,"54130.108,54130.160,54130.158,54130.134"
Con-Weakening branch,CWb3,9,"54130.126,54130.188,54130.234,54130.156,54130.128,54130.230,54130.228,54130.132,54130.130"
Con-Weakening branch,CWb4,3,"54130.190,54130.194,54130.192"
Con-Weakening branch,CWb5,2,"54130.216,54130.224"
Con-Weakening branch,CWb6,2,"54130.23,54130.182"
Con-Weakening branch,CWb7,3,"54130.202,54130.206,54130.204"
Con-Weakening branch,CWb8,1,54130.200
Con-Weakening branch,CWb9,1,54130.164
Con-Weakening branch,CWb10,1,54130.106
Con-Weakening branch,CWb11,2,"54130.152,54130.154"
Con-Weakening branch,CWb12,1,54130.198
Con-Weakening branch,CWb13,1,54130.222
Con-Weakening branch,CWb14,2,"54130.246,54130.259"
Con-Weakening branch,CWb15,2,"54130.43,54130.45"
Con-Weakening branch,CWb16,1,54130.184
Con-Weakening branch,CWb17,1,54130.90
Con-Weakening branch,CWb18,1,54130.39
Con-Weakening branch,CWb19,1,54130.41
