Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43684_T1of1_43684.3.json,,
# Target Argument:,43684.3,,
# Total Branches:,95,,

Pro-branch,Pb1,4,"43684.180,43684.862,43684.210,43684.182"
Pro-branch,Pb2,3,"43684.200,43684.952,43684.517"
Pro-branch,Pb3,79,"43684.225,43684.775,43684.864,43684.202,43684.204,43684.206,43684.511,43684.710,43684.708,43684.713,43684.704,43684.771,43684.82,43684.257,43684.729,43684.499,43684.519,43684.557,43684.559,43684.765,43684.24,43684.503,43684.26,43684.80,43684.11,43684.221,43684.223,43684.758,43684.261,43684.190,43684.84,43684.497,43684.525,43684.527,43684.521,43684.523,43684.493,43684.350,43684.561,43684.563,43684.555,43684.553,43684.551,43684.495,43684.529,43684.549,43684.259,43684.186,43684.850,43684.188,43684.658,43684.680,43684.684,43684.682,43684.672,43684.676,43684.662,43684.678,43684.670,43684.664,43684.660,43684.666,43684.668,43684.172,43684.723,43684.174,43684.702,43684.700,43684.698,43684.219,43684.176,43684.263,43684.860,43684.268,43684.278,43684.276,43684.274,43684.272,43684.270"
Pro-branch,Pb4,3,"43684.359,43684.491,43684.427"
Pro-branch,Pb5,11,"43684.743,43684.788,43684.790,43684.810,43684.820,43684.818,43684.816,43684.786,43684.361,43684.425,43684.780"
Con-branch,Cb1,68,"43684.13,43684.812,43684.30,43684.66,43684.389,43684.856,43684.135,43684.137,43684.854,43684.852,43684.387,43684.846,43684.246,43684.731,43684.255,43684.888,43684.248,43684.802,43684.250,43684.76,43684.72,43684.146,43684.148,43684.844,43684.150,43684.890,43684.804,43684.139,43684.144,43684.141,43684.92,43684.735,43684.152,43684.28,43684.692,43684.696,43684.694,43684.38,43684.40,43684.56,43684.54,43684.52,43684.50,43684.48,43684.46,43684.44,43684.42,43684.829,43684.832,43684.36,43684.32,43684.18,43684.78,43684.68,43684.70,43684.74,43684.15,43684.64,43684.58,43684.882,43684.886,43684.884,43684.806,43684.62,43684.60,43684.808,43684.876,43684.874"
Con-branch,Cb2,6,"43684.88,43684.423,43684.215,43684.217,43684.124,43684.90"
Con-branch,Cb3,17,"43684.402,43684.467,43684.583,43684.587,43684.593,43684.589,43684.591,43684.585,43684.595,43684.102,43684.104,43684.162,43684.164,43684.166,43684.242,43684.244,43684.280"
Con-branch,Cb4,136,"43684.473,43684.644,43684.739,43684.741,43684.652,43684.654,43684.646,43684.650,43684.648,43684.751,43684.355,43684.357,43684.96,43684.160,43684.539,43684.541,43684.306,43684.98,43684.100,43684.515,43684.706,43684.545,43684.717,43684.635,43684.627,43684.604,43684.858,43684.616,43684.620,43684.600,43684.608,43684.612,43684.610,43684.606,43684.614,43684.565,43684.513,43684.567,43684.5,43684.336,43684.618,43684.300,43684.302,43684.784,43684.334,43684.330,43684.344,43684.342,43684.332,43684.320,43684.328,43684.824,43684.294,43684.296,43684.292,43684.127,43684.509,43684.318,43684.346,43684.326,43684.393,43684.727,43684.22,43684.9,43684.792,43684.633,43684.308,43684.314,43684.312,43684.316,43684.310,43684.34,43684.192,43684.379,43684.265,43684.238,43684.822,43684.365,43684.340,43684.371,43684.483,43684.377,43684.375,43684.373,43684.383,43684.381,43684.338,43684.240,43684.86,43684.212,43684.208,43684.198,43684.20,43684.7,43684.367,43684.369,43684.287,43684.878,43684.158,43684.880,43684.234,43684.285,43684.348,43684.352,43684.129,43684.417,43684.298,43684.322,43684.324,43684.133,43684.834,43684.533,43684.537,43684.535,43684.489,43684.531,43684.419,43684.131,43684.94,43684.719,43684.156,43684.154,43684.543,43684.106,43684.118,43684.391,43684.116,43684.121,43684.114,43684.112,43684.110,43684.108,43684.455,43684.918,43684.457,43684.459"
Con-branch,Cb5,13,"43684.485,43684.870,43684.872,43684.796,43684.866,43684.782,43684.570,43684.575,43684.581,43684.577,43684.168,43684.415,43684.170"
Con-branch,Cb6,1,43684.794
Con-branch,Cb7,2,"43684.826,43684.848"
Unweakened Pro-branch,UnWPb1,2,"43684.180,43684.210"
Unweakened Pro-branch,UnWPb2,1,43684.200
Unweakened Pro-branch,UnWPb3,26,"43684.225,43684.775,43684.202,43684.204,43684.206,43684.771,43684.82,43684.257,43684.765,43684.24,43684.26,43684.80,43684.11,43684.221,43684.223,43684.758,43684.261,43684.190,43684.84,43684.350,43684.555,43684.553,43684.551,43684.259,43684.186,43684.172"
Unweakened Pro-branch,UnWPb4,1,43684.359
Unweakened Pro-branch,UnWPb5,2,"43684.743,43684.361"
Unweakened Con-branch,UnWCb1,8,"43684.13,43684.246,43684.92,43684.28,43684.692,43684.696,43684.694,43684.15"
Unweakened Con-branch,UnWCb2,4,"43684.88,43684.423,43684.124,43684.90"
Unweakened Con-branch,UnWCb3,5,"43684.402,43684.102,43684.162,43684.242,43684.280"
Unweakened Con-branch,UnWCb4,30,"43684.473,43684.751,43684.355,43684.96,43684.98,43684.515,43684.717,43684.627,43684.604,43684.620,43684.565,43684.513,43684.567,43684.5,43684.300,43684.294,43684.129,43684.298,43684.322,43684.131,43684.94,43684.719,43684.106,43684.118,43684.121,43684.114,43684.110,43684.108,43684.455,43684.918"
Unweakened Con-branch,UnWCb5,4,"43684.485,43684.796,43684.570,43684.168"
Unweakened Con-branch,UnWCb6,1,43684.794
Unweakened Con-branch,UnWCb7,1,43684.826
Pro-Weakening branch,PWb1,1,43684.182
Pro-Weakening branch,PWb2,1,43684.862
Pro-Weakening branch,PWb3,1,43684.517
Pro-Weakening branch,PWb4,1,43684.952
Pro-Weakening branch,PWb5,8,"43684.263,43684.860,43684.268,43684.278,43684.276,43684.274,43684.272,43684.270"
Pro-Weakening branch,PWb6,13,"43684.658,43684.680,43684.684,43684.682,43684.672,43684.676,43684.662,43684.678,43684.670,43684.664,43684.660,43684.666,43684.668"
Pro-Weakening branch,PWb7,1,43684.427
Pro-Weakening branch,PWb8,1,43684.491
Pro-Weakening branch,PWb9,1,43684.786
Pro-Weakening branch,PWb10,6,"43684.788,43684.790,43684.810,43684.820,43684.818,43684.816"
Pro-Weakening branch,PWb11,6,"43684.174,43684.702,43684.700,43684.698,43684.219,43684.176"
Pro-Weakening branch,PWb12,1,43684.723
Pro-Weakening branch,PWb13,1,43684.188
Pro-Weakening branch,PWb14,1,43684.850
Pro-Weakening branch,PWb15,1,43684.864
Pro-Weakening branch,PWb16,2,"43684.425,43684.780"
Pro-Weakening branch,PWb17,3,"43684.495,43684.529,43684.549"
Pro-Weakening branch,PWb18,2,"43684.561,43684.563"
Pro-Weakening branch,PWb19,1,43684.493
Pro-Weakening branch,PWb20,5,"43684.497,43684.525,43684.527,43684.521,43684.523"
Pro-Weakening branch,PWb21,1,43684.503
Pro-Weakening branch,PWb22,4,"43684.499,43684.519,43684.557,43684.559"
Pro-Weakening branch,PWb23,1,43684.729
Pro-Weakening branch,PWb24,5,"43684.511,43684.710,43684.708,43684.713,43684.704"
Con-Weakening branch,CWb1,2,"43684.387,43684.846"
Con-Weakening branch,CWb2,9,"43684.812,43684.30,43684.66,43684.389,43684.856,43684.135,43684.137,43684.854,43684.852"
Con-Weakening branch,CWb3,2,"43684.215,43684.217"
Con-Weakening branch,CWb4,44,"43684.393,43684.727,43684.22,43684.9,43684.792,43684.633,43684.308,43684.314,43684.312,43684.316,43684.310,43684.34,43684.192,43684.379,43684.265,43684.238,43684.822,43684.365,43684.340,43684.371,43684.483,43684.377,43684.375,43684.373,43684.383,43684.381,43684.338,43684.240,43684.86,43684.212,43684.208,43684.198,43684.20,43684.7,43684.367,43684.369,43684.287,43684.878,43684.158,43684.880,43684.234,43684.285,43684.348,43684.352"
Con-Weakening branch,CWb5,8,"43684.644,43684.739,43684.741,43684.652,43684.654,43684.646,43684.650,43684.648"
Con-Weakening branch,CWb6,1,43684.782
Con-Weakening branch,CWb7,2,"43684.870,43684.872"
Con-Weakening branch,CWb8,1,43684.848
Con-Weakening branch,CWb9,10,"43684.58,43684.882,43684.886,43684.884,43684.806,43684.62,43684.60,43684.808,43684.876,43684.874"
Con-Weakening branch,CWb10,1,43684.64
Con-Weakening branch,CWb11,1,43684.32
Con-Weakening branch,CWb12,1,43684.36
Con-Weakening branch,CWb13,12,"43684.38,43684.40,43684.56,43684.54,43684.52,43684.50,43684.48,43684.46,43684.44,43684.42,43684.829,43684.832"
Con-Weakening branch,CWb14,1,43684.152
Con-Weakening branch,CWb15,1,43684.735
Con-Weakening branch,CWb16,5,"43684.248,43684.802,43684.250,43684.76,43684.72"
Con-Weakening branch,CWb17,2,"43684.255,43684.888"
Con-Weakening branch,CWb18,1,43684.731
Con-Weakening branch,CWb19,1,43684.545
Con-Weakening branch,CWb20,1,43684.706
Con-Weakening branch,CWb21,1,43684.166
Con-Weakening branch,CWb22,1,43684.244
Con-Weakening branch,CWb23,1,43684.164
Con-Weakening branch,CWb24,1,43684.104
Con-Weakening branch,CWb25,2,"43684.457,43684.459"
Con-Weakening branch,CWb26,1,43684.112
Con-Weakening branch,CWb27,2,"43684.154,43684.543"
Con-Weakening branch,CWb28,1,43684.156
Con-Weakening branch,CWb29,8,"43684.133,43684.834,43684.533,43684.537,43684.535,43684.489,43684.531,43684.419"
Con-Weakening branch,CWb30,1,43684.417
Con-Weakening branch,CWb31,2,"43684.336,43684.618"
Con-Weakening branch,CWb32,1,43684.616
Con-Weakening branch,CWb33,1,43684.170
Con-Weakening branch,CWb34,1,43684.415
Con-Weakening branch,CWb35,1,43684.577
Con-Weakening branch,CWb36,2,"43684.575,43684.581"
Con-Weakening branch,CWb37,1,43684.866
Con-Weakening branch,CWb38,1,43684.116
Con-Weakening branch,CWb39,1,43684.391
Con-Weakening branch,CWb40,10,"43684.302,43684.784,43684.334,43684.330,43684.344,43684.342,43684.332,43684.320,43684.328,43684.824"
Con-Weakening branch,CWb41,1,43684.296
Con-Weakening branch,CWb42,6,"43684.600,43684.608,43684.612,43684.610,43684.606,43684.614"
Con-Weakening branch,CWb43,1,43684.858
Con-Weakening branch,CWb44,1,43684.100
Con-Weakening branch,CWb45,4,"43684.160,43684.539,43684.541,43684.306"
Con-Weakening branch,CWb46,1,43684.357
Con-Weakening branch,CWb47,1,43684.324
