Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25215_T1of1_25215.1.json,,
# Target Argument:,25215.1,,
# Total Branches:,27,,

Pro-branch,Pb1,9,"25215.3,25215.166,25215.225,25215.220,25215.23,25215.223,25215.122,25215.120,25215.118"
Pro-branch,Pb2,19,"25215.130,25215.160,25215.162,25215.164,25215.152,25215.154,25215.142,25215.158,25215.156,25215.194,25215.136,25215.144,25215.134,25215.140,25215.138,25215.132,25215.146,25215.150,25215.148"
Con-branch,Cb1,14,"25215.2,25215.188,25215.190,25215.186,25215.174,25215.41,25215.176,25215.114,25215.16,25215.40,25215.172,25215.192,25215.170,25215.116"
Con-branch,Cb2,20,"25215.27,25215.202,25215.206,25215.210,25215.204,25215.178,25215.182,25215.184,25215.180,25215.14,25215.212,25215.214,25215.108,25215.128,25215.12,25215.216,25215.25,25215.218,25215.49,25215.124"
Unweakened Pro-branch,UnWPb1,4,"25215.3,25215.220,25215.122,25215.118"
Unweakened Pro-branch,UnWPb2,6,"25215.130,25215.160,25215.152,25215.154,25215.134,25215.138"
Unweakened Con-branch,UnWCb1,5,"25215.2,25215.188,25215.190,25215.41,25215.176"
Unweakened Con-branch,UnWCb2,5,"25215.27,25215.202,25215.204,25215.14,25215.212"
Pro-Weakening branch,PWb1,1,25215.225
Pro-Weakening branch,PWb2,1,25215.166
Pro-Weakening branch,PWb3,4,"25215.132,25215.146,25215.150,25215.148"
Pro-Weakening branch,PWb4,2,"25215.136,25215.144"
Pro-Weakening branch,PWb5,4,"25215.142,25215.158,25215.156,25215.194"
Pro-Weakening branch,PWb6,1,25215.120
Pro-Weakening branch,PWb7,2,"25215.23,25215.223"
Pro-Weakening branch,PWb8,1,25215.140
Pro-Weakening branch,PWb9,2,"25215.162,25215.164"
Con-Weakening branch,CWb1,6,"25215.16,25215.40,25215.172,25215.192,25215.170,25215.116"
Con-Weakening branch,CWb2,1,25215.174
Con-Weakening branch,CWb3,1,25215.186
Con-Weakening branch,CWb4,2,"25215.49,25215.124"
Con-Weakening branch,CWb5,4,"25215.178,25215.182,25215.184,25215.180"
Con-Weakening branch,CWb6,1,25215.114
Con-Weakening branch,CWb7,4,"25215.12,25215.216,25215.25,25215.218"
Con-Weakening branch,CWb8,2,"25215.108,25215.128"
Con-Weakening branch,CWb9,2,"25215.206,25215.210"
Con-Weakening branch,CWb10,1,25215.214
