Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61861_T1of1_61861.7.json,,
# Target Argument:,61861.7,,
# Total Branches:,15,,

Pro-branch,Pb1,7,"61861.15,61861.31,61861.25,61861.29,61861.17,61861.19,61861.27"
Pro-branch,Pb2,1,61861.21
Pro-branch,Pb3,1,61861.23
Pro-branch,Pb4,3,"61861.33,61861.37,61861.35"
Con-branch,Cb1,2,"61861.9,61861.13"
Con-branch,Cb2,1,61861.11
Unweakened Pro-branch,UnWPb1,2,"61861.15,61861.31"
Unweakened Pro-branch,UnWPb2,1,61861.21
Unweakened Pro-branch,UnWPb3,1,61861.23
Unweakened Pro-branch,UnWPb4,3,"61861.33,61861.37,61861.35"
Unweakened Con-branch,UnWCb1,1,61861.9
Unweakened Con-branch,UnWCb2,1,61861.11
Pro-Weakening branch,PWb1,3,"61861.17,61861.19,61861.27"
Pro-Weakening branch,PWb2,2,"61861.25,61861.29"
Con-Weakening branch,CWb1,1,61861.13
