Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5991_T1of1_5991.1.json,,
# Target Argument:,5991.1,,
# Total Branches:,13,,

Pro-branch,Pb1,1,5991.2
Pro-branch,Pb2,1,5991.3
Pro-branch,Pb3,3,"5991.11,5991.9,5991.8"
Con-branch,Cb1,2,"5991.4,5991.10"
Con-branch,Cb2,1,5991.5
Con-branch,Cb3,2,"5991.7,5991.6"
Unweakened Pro-branch,UnWPb1,1,5991.2
Unweakened Pro-branch,UnWPb2,1,5991.3
Unweakened Pro-branch,UnWPb3,2,"5991.11,5991.9"
Unweakened Con-branch,UnWCb1,2,"5991.4,5991.10"
Unweakened Con-branch,UnWCb2,1,5991.5
Unweakened Con-branch,UnWCb3,2,"5991.7,5991.6"
Pro-Weakening branch,PWb1,1,5991.8
