Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37947_T2of4_37947.88.json,,
# Target Argument:,37947.88,,
# Total Branches:,13,,

Pro-branch,Pb1,2,"37947.27,37947.57"
Pro-branch,Pb2,3,"37947.25,37947.29,37947.31"
Pro-branch,Pb3,2,"37947.21,37947.23"
Pro-branch,Pb4,3,"37947.11,37947.119,37947.84"
Unweakened Pro-branch,UnWPb1,1,37947.27
Unweakened Pro-branch,UnWPb2,1,37947.25
Unweakened Pro-branch,UnWPb3,1,37947.21
Unweakened Pro-branch,UnWPb4,1,37947.11
Pro-Weakening branch,PWb1,1,37947.57
Pro-Weakening branch,PWb2,2,"37947.29,37947.31"
Pro-Weakening branch,PWb3,1,37947.23
Pro-Weakening branch,PWb4,1,37947.84
Pro-Weakening branch,PWb5,1,37947.119
