Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38410_T1of3_38410.3.json,,
# Target Argument:,38410.3,,
# Total Branches:,10,,

Pro-branch,Pb1,1,38410.37
Pro-branch,Pb2,1,38410.45
Con-branch,Cb1,1,38410.39
Con-branch,Cb2,1,38410.41
Con-branch,Cb3,1,38410.43
Unweakened Pro-branch,UnWPb1,1,38410.37
Unweakened Pro-branch,UnWPb2,1,38410.45
Unweakened Con-branch,UnWCb1,1,38410.39
Unweakened Con-branch,UnWCb2,1,38410.41
Unweakened Con-branch,UnWCb3,1,38410.43
