Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42783_T1of1_42783.3.json,,
# Target Argument:,42783.3,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"42783.5,42783.39,42783.25,42783.27"
Pro-branch,Pb2,3,"42783.11,42783.41,42783.35"
Pro-branch,Pb3,2,"42783.15,42783.21"
Con-branch,Cb1,3,"42783.7,42783.37,42783.19"
Con-branch,Cb2,4,"42783.9,42783.33,42783.31,42783.29"
Con-branch,Cb3,5,"42783.13,42783.43,42783.45,42783.23,42783.17"
Unweakened Pro-branch,UnWPb1,1,42783.5
Unweakened Pro-branch,UnWPb2,2,"42783.11,42783.35"
Unweakened Pro-branch,UnWPb3,2,"42783.15,42783.21"
Unweakened Con-branch,UnWCb1,2,"42783.7,42783.19"
Unweakened Con-branch,UnWCb2,3,"42783.9,42783.33,42783.29"
Unweakened Con-branch,UnWCb3,2,"42783.13,42783.17"
Pro-Weakening branch,PWb1,2,"42783.25,42783.27"
Pro-Weakening branch,PWb2,1,42783.39
Pro-Weakening branch,PWb3,1,42783.41
Con-Weakening branch,CWb1,1,42783.37
Con-Weakening branch,CWb2,1,42783.31
Con-Weakening branch,CWb3,1,42783.23
Con-Weakening branch,CWb4,2,"42783.43,42783.45"
