Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37734_T1of1_37734.3.json,,
# Target Argument:,37734.3,,
# Total Branches:,25,,

Pro-branch,Pb1,7,"37734.7,37734.74,37734.72,37734.70,37734.62,37734.64,37734.60"
Pro-branch,Pb2,4,"37734.15,37734.56,37734.58,37734.34"
Pro-branch,Pb3,2,"37734.19,37734.54"
Pro-branch,Pb4,1,37734.38
Con-branch,Cb1,5,"37734.9,37734.48,37734.40,37734.36,37734.31"
Con-branch,Cb2,6,"37734.11,37734.68,37734.66,37734.44,37734.46,37734.42"
Con-branch,Cb3,3,"37734.17,37734.52,37734.50"
Con-branch,Cb4,8,"37734.21,37734.5,37734.29,37734.84,37734.78,37734.76,37734.80,37734.82"
Unweakened Pro-branch,UnWPb1,5,"37734.7,37734.74,37734.72,37734.70,37734.60"
Unweakened Pro-branch,UnWPb2,2,"37734.15,37734.34"
Unweakened Pro-branch,UnWPb3,1,37734.19
Unweakened Pro-branch,UnWPb4,1,37734.38
Unweakened Con-branch,UnWCb1,3,"37734.9,37734.40,37734.31"
Unweakened Con-branch,UnWCb2,2,"37734.11,37734.42"
Unweakened Con-branch,UnWCb3,3,"37734.17,37734.52,37734.50"
Unweakened Con-branch,UnWCb4,2,"37734.21,37734.5"
Pro-Weakening branch,PWb1,2,"37734.62,37734.64"
Pro-Weakening branch,PWb2,2,"37734.56,37734.58"
Pro-Weakening branch,PWb3,1,37734.54
Con-Weakening branch,CWb1,1,37734.36
Con-Weakening branch,CWb2,1,37734.48
Con-Weakening branch,CWb3,2,"37734.44,37734.46"
Con-Weakening branch,CWb4,1,37734.66
Con-Weakening branch,CWb5,1,37734.68
Con-Weakening branch,CWb6,6,"37734.29,37734.84,37734.78,37734.76,37734.80,37734.82"
