Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51729_T1of1_51729.3.json,,
# Target Argument:,51729.3,,
# Total Branches:,35,,

Pro-branch,Pb1,2,"51729.7,51729.31"
Pro-branch,Pb2,5,"51729.11,51729.60,51729.58,51729.48,51729.29"
Pro-branch,Pb3,4,"51729.13,51729.27,51729.40,51729.23"
Pro-branch,Pb4,5,"51729.17,51729.37,51729.42,51729.25,51729.68"
Pro-branch,Pb5,1,51729.19
Con-branch,Cb1,5,"51729.5,51729.54,51729.35,51729.33,51729.21"
Con-branch,Cb2,4,"51729.9,51729.66,51729.64,51729.56"
Con-branch,Cb3,4,"51729.15,51729.62,51729.52,51729.46"
Con-branch,Cb4,2,"51729.50,51729.70"
Unweakened Pro-branch,UnWPb1,1,51729.7
Unweakened Pro-branch,UnWPb2,2,"51729.11,51729.48"
Unweakened Pro-branch,UnWPb3,1,51729.13
Unweakened Pro-branch,UnWPb4,2,"51729.17,51729.37"
Unweakened Pro-branch,UnWPb5,1,51729.19
Unweakened Con-branch,UnWCb1,1,51729.5
Unweakened Con-branch,UnWCb2,1,51729.9
Unweakened Con-branch,UnWCb3,3,"51729.15,51729.62,51729.46"
Unweakened Con-branch,UnWCb4,1,51729.50
Pro-Weakening branch,PWb1,1,51729.31
Pro-Weakening branch,PWb2,1,51729.29
Pro-Weakening branch,PWb3,1,51729.58
Pro-Weakening branch,PWb4,1,51729.60
Pro-Weakening branch,PWb5,1,51729.23
Pro-Weakening branch,PWb6,2,"51729.27,51729.40"
Pro-Weakening branch,PWb7,2,"51729.25,51729.68"
Pro-Weakening branch,PWb8,1,51729.42
Con-Weakening branch,CWb1,1,51729.21
Con-Weakening branch,CWb2,1,51729.33
Con-Weakening branch,CWb3,1,51729.35
Con-Weakening branch,CWb4,1,51729.54
Con-Weakening branch,CWb5,1,51729.56
Con-Weakening branch,CWb6,1,51729.64
Con-Weakening branch,CWb7,1,51729.66
Con-Weakening branch,CWb8,1,51729.52
Con-Weakening branch,CWb9,1,51729.70
