Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37719_T1of29_37719.3.json,,
# Target Argument:,37719.3,,
# Total Branches:,15,,

Pro-branch,Pb1,1,37719.17
Pro-branch,Pb2,1,37719.19
Pro-branch,Pb3,4,"37719.21,37719.55,37719.59,37719.57"
Pro-branch,Pb4,1,37719.373
Con-branch,Cb1,3,"37719.29,37719.155,37719.39"
Con-branch,Cb2,3,"37719.100,37719.104,37719.102"
Unweakened Pro-branch,UnWPb1,1,37719.17
Unweakened Pro-branch,UnWPb2,1,37719.19
Unweakened Pro-branch,UnWPb3,1,37719.21
Unweakened Pro-branch,UnWPb4,1,37719.373
Unweakened Con-branch,UnWCb1,1,37719.29
Unweakened Con-branch,UnWCb2,3,"37719.100,37719.104,37719.102"
Pro-Weakening branch,PWb1,3,"37719.55,37719.59,37719.57"
Con-Weakening branch,CWb1,1,37719.39
Con-Weakening branch,CWb2,1,37719.155
