Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33573_T1of1_33573.3.json,,
# Target Argument:,33573.3,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"33573.5,33573.43,33573.45"
Pro-branch,Pb2,4,"33573.9,33573.41,33573.33,33573.17"
Pro-branch,Pb3,1,33573.13
Pro-branch,Pb4,1,33573.15
Con-branch,Cb1,7,"33573.7,33573.19,33573.49,33573.53,33573.51,33573.47,33573.11"
Con-branch,Cb2,3,"33573.35,33573.39,33573.37"
Unweakened Pro-branch,UnWPb1,1,33573.5
Unweakened Pro-branch,UnWPb2,3,"33573.9,33573.41,33573.33"
Unweakened Pro-branch,UnWPb3,1,33573.13
Unweakened Pro-branch,UnWPb4,1,33573.15
Unweakened Con-branch,UnWCb1,6,"33573.7,33573.19,33573.49,33573.53,33573.51,33573.47"
Unweakened Con-branch,UnWCb2,3,"33573.35,33573.39,33573.37"
Pro-Weakening branch,PWb1,2,"33573.43,33573.45"
Pro-Weakening branch,PWb2,1,33573.17
Con-Weakening branch,CWb1,1,33573.11
