Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34796_T12of14_34796.530.json,,
# Target Argument:,34796.530,,
# Total Branches:,8,,

Pro-branch,Pb1,3,"34796.532,34796.568,34796.570"
Pro-branch,Pb2,4,"34796.534,34796.730,34796.634,34796.566"
Con-branch,Cb1,1,34796.536
Unweakened Pro-branch,UnWPb1,3,"34796.532,34796.568,34796.570"
Unweakened Pro-branch,UnWPb2,2,"34796.534,34796.566"
Unweakened Con-branch,UnWCb1,1,34796.536
Pro-Weakening branch,PWb1,1,34796.634
Pro-Weakening branch,PWb2,1,34796.730
