Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18595_T1of19_18595.1.json,,
# Target Argument:,18595.1,,
# Total Branches:,22,,

Pro-branch,Pb1,2,"18595.3,18595.9"
Pro-branch,Pb2,1,18595.8
Pro-branch,Pb3,2,"18595.24,18595.48"
Pro-branch,Pb4,3,"18595.66,18595.70,18595.69"
Con-branch,Cb1,3,"18595.17,18595.46,18595.57"
Con-branch,Cb2,11,"18595.27,18595.161,18595.234,18595.266,18595.269,18595.275,18595.270,18595.268,18595.276,18595.239,18595.65"
Con-branch,Cb3,2,"18595.114,18595.115"
Con-branch,Cb4,3,"18595.129,18595.156,18595.232"
Unweakened Pro-branch,UnWPb1,1,18595.3
Unweakened Pro-branch,UnWPb2,1,18595.8
Unweakened Pro-branch,UnWPb3,2,"18595.24,18595.48"
Unweakened Pro-branch,UnWPb4,2,"18595.66,18595.69"
Unweakened Con-branch,UnWCb1,1,18595.17
Unweakened Con-branch,UnWCb2,2,"18595.27,18595.161"
Unweakened Con-branch,UnWCb3,2,"18595.114,18595.115"
Unweakened Con-branch,UnWCb4,2,"18595.129,18595.232"
Pro-Weakening branch,PWb1,1,18595.9
Pro-Weakening branch,PWb2,1,18595.70
Con-Weakening branch,CWb1,2,"18595.46,18595.57"
Con-Weakening branch,CWb2,1,18595.65
Con-Weakening branch,CWb3,1,18595.156
Con-Weakening branch,CWb4,8,"18595.234,18595.266,18595.269,18595.275,18595.270,18595.268,18595.276,18595.239"
