Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2760_T1of1_2760.1.json,,
# Target Argument:,2760.1,,
# Total Branches:,46,,

Pro-branch,Pb1,8,"2760.4,2760.118,2760.68,2760.88,2760.55,2760.12,2760.14,2760.17"
Pro-branch,Pb2,7,"2760.5,2760.126,2760.93,2760.21,2760.24,2760.26,2760.16"
Pro-branch,Pb3,4,"2760.6,2760.218,2760.22,2760.89"
Pro-branch,Pb4,3,"2760.125,2760.212,2760.210"
Pro-branch,Pb5,1,2760.128
Con-branch,Cb1,6,"2760.7,2760.87,2760.116,2760.58,2760.2,2760.29"
Con-branch,Cb2,9,"2760.9,2760.101,2760.96,2760.95,2760.25,2760.8,2760.30,2760.15,2760.75"
Con-branch,Cb3,7,"2760.11,2760.82,2760.78,2760.59,2760.3,2760.66,2760.28"
Con-branch,Cb4,4,"2760.13,2760.224,2760.113,2760.23"
Con-branch,Cb5,12,"2760.18,2760.57,2760.208,2760.104,2760.91,2760.76,2760.111,2760.56,2760.19,2760.32,2760.20,2760.31"
Con-branch,Cb6,2,"2760.94,2760.127"
Con-branch,Cb7,2,"2760.220,2760.227"
Unweakened Pro-branch,UnWPb1,6,"2760.4,2760.118,2760.55,2760.12,2760.14,2760.17"
Unweakened Pro-branch,UnWPb2,3,"2760.5,2760.126,2760.93"
Unweakened Pro-branch,UnWPb3,1,2760.6
Unweakened Pro-branch,UnWPb4,2,"2760.125,2760.210"
Unweakened Pro-branch,UnWPb5,1,2760.128
Unweakened Con-branch,UnWCb1,1,2760.7
Unweakened Con-branch,UnWCb2,4,"2760.9,2760.101,2760.96,2760.8"
Unweakened Con-branch,UnWCb3,3,"2760.11,2760.3,2760.66"
Unweakened Con-branch,UnWCb4,2,"2760.13,2760.224"
Unweakened Con-branch,UnWCb5,4,"2760.18,2760.104,2760.56,2760.19"
Unweakened Con-branch,UnWCb6,2,"2760.94,2760.127"
Unweakened Con-branch,UnWCb7,2,"2760.220,2760.227"
Pro-Weakening branch,PWb1,2,"2760.68,2760.88"
Pro-Weakening branch,PWb2,3,"2760.21,2760.24,2760.26"
Pro-Weakening branch,PWb3,2,"2760.22,2760.89"
Pro-Weakening branch,PWb4,1,2760.218
Pro-Weakening branch,PWb5,1,2760.212
Con-Weakening branch,CWb1,1,2760.29
Con-Weakening branch,CWb2,1,2760.2
Con-Weakening branch,CWb3,1,2760.58
Con-Weakening branch,CWb4,2,"2760.87,2760.116"
Con-Weakening branch,CWb5,1,2760.25
Con-Weakening branch,CWb6,1,2760.28
Con-Weakening branch,CWb7,1,2760.59
Con-Weakening branch,CWb8,1,2760.78
Con-Weakening branch,CWb9,1,2760.82
Con-Weakening branch,CWb10,1,2760.23
Con-Weakening branch,CWb11,1,2760.113
Con-Weakening branch,CWb12,1,2760.31
Con-Weakening branch,CWb13,1,2760.20
Con-Weakening branch,CWb14,2,"2760.76,2760.111"
Con-Weakening branch,CWb15,2,"2760.57,2760.208"
Con-Weakening branch,CWb16,1,2760.30
Con-Weakening branch,CWb17,1,2760.32
