Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1260_T1of20_1260.1.json,,
# Target Argument:,1260.1,,
# Total Branches:,28,,

Pro-branch,Pb1,6,"1260.34,1260.125,1260.150,1260.145,1260.35,1260.53"
Pro-branch,Pb2,4,"1260.42,1260.47,1260.51,1260.49"
Pro-branch,Pb3,2,"1260.43,1260.278"
Pro-branch,Pb4,5,"1260.94,1260.157,1260.119,1260.96,1260.95"
Pro-branch,Pb5,4,"1260.169,1260.277,1260.623,1260.52"
Pro-branch,Pb6,2,"1260.301,1260.129"
Con-branch,Cb1,5,"1260.126,1260.160,1260.147,1260.148,1260.149"
Con-branch,Cb2,1,1260.136
Con-branch,Cb3,1,1260.142
Con-branch,Cb4,1,1260.146
Con-branch,Cb5,2,"1260.153,1260.219"
Unweakened Pro-branch,UnWPb1,1,1260.34
Unweakened Pro-branch,UnWPb2,4,"1260.42,1260.47,1260.51,1260.49"
Unweakened Pro-branch,UnWPb3,1,1260.43
Unweakened Pro-branch,UnWPb4,5,"1260.94,1260.157,1260.119,1260.96,1260.95"
Unweakened Pro-branch,UnWPb5,4,"1260.169,1260.277,1260.623,1260.52"
Unweakened Pro-branch,UnWPb6,1,1260.301
Unweakened Con-branch,UnWCb1,2,"1260.126,1260.149"
Unweakened Con-branch,UnWCb2,1,1260.136
Unweakened Con-branch,UnWCb3,1,1260.142
Unweakened Con-branch,UnWCb4,1,1260.146
Unweakened Con-branch,UnWCb5,2,"1260.153,1260.219"
Pro-Weakening branch,PWb1,1,1260.53
Pro-Weakening branch,PWb2,1,1260.35
Pro-Weakening branch,PWb3,3,"1260.125,1260.150,1260.145"
Pro-Weakening branch,PWb4,1,1260.278
Pro-Weakening branch,PWb5,1,1260.129
Con-Weakening branch,CWb1,3,"1260.160,1260.147,1260.148"
