Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17822_T1of1_17822.1.json,,
# Target Argument:,17822.1,,
# Total Branches:,35,,

Pro-branch,Pb1,4,"17822.2,17822.118,17822.36,17822.40"
Pro-branch,Pb2,10,"17822.4,17822.13,17822.46,17822.116,17822.21,17822.22,17822.122,17822.59,17822.35,17822.29"
Pro-branch,Pb3,3,"17822.6,17822.20,17822.14"
Pro-branch,Pb4,7,"17822.9,17822.132,17822.120,17822.26,17822.30,17822.28,17822.27"
Pro-branch,Pb5,5,"17822.63,17822.130,17822.128,17822.114,17822.67"
Con-branch,Cb1,9,"17822.3,17822.136,17822.138,17822.19,17822.68,17822.11,17822.12,17822.33,17822.126"
Con-branch,Cb2,7,"17822.7,17822.134,17822.34,17822.23,17822.24,17822.15,17822.48"
Con-branch,Cb3,4,"17822.8,17822.56,17822.57,17822.55"
Con-branch,Cb4,4,"17822.41,17822.124,17822.66,17822.65"
Unweakened Pro-branch,UnWPb1,2,"17822.2,17822.118"
Unweakened Pro-branch,UnWPb2,4,"17822.4,17822.59,17822.35,17822.29"
Unweakened Pro-branch,UnWPb3,3,"17822.6,17822.20,17822.14"
Unweakened Pro-branch,UnWPb4,2,"17822.9,17822.120"
Unweakened Pro-branch,UnWPb5,3,"17822.63,17822.130,17822.128"
Unweakened Con-branch,UnWCb1,2,"17822.3,17822.33"
Unweakened Con-branch,UnWCb2,2,"17822.7,17822.34"
Unweakened Con-branch,UnWCb3,4,"17822.8,17822.56,17822.57,17822.55"
Unweakened Con-branch,UnWCb4,2,"17822.41,17822.124"
Pro-Weakening branch,PWb1,2,"17822.36,17822.40"
Pro-Weakening branch,PWb2,1,17822.122
Pro-Weakening branch,PWb3,2,"17822.21,17822.22"
Pro-Weakening branch,PWb4,3,"17822.13,17822.46,17822.116"
Pro-Weakening branch,PWb5,4,"17822.26,17822.30,17822.28,17822.27"
Pro-Weakening branch,PWb6,1,17822.132
Pro-Weakening branch,PWb7,1,17822.67
Pro-Weakening branch,PWb8,1,17822.114
Con-Weakening branch,CWb1,4,"17822.19,17822.68,17822.11,17822.12"
Con-Weakening branch,CWb2,2,"17822.136,17822.138"
Con-Weakening branch,CWb3,2,"17822.15,17822.48"
Con-Weakening branch,CWb4,1,17822.24
Con-Weakening branch,CWb5,1,17822.134
Con-Weakening branch,CWb6,1,17822.23
Con-Weakening branch,CWb7,1,17822.65
Con-Weakening branch,CWb8,1,17822.66
Con-Weakening branch,CWb9,1,17822.126
