Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41018_T4of7_41018.11.json,,
# Target Argument:,41018.11,,
# Total Branches:,11,,

Pro-branch,Pb1,1,41018.17
Pro-branch,Pb2,1,41018.117
Con-branch,Cb1,4,"41018.15,41018.119,41018.75,41018.77"
Con-branch,Cb2,2,"41018.45,41018.51"
Unweakened Pro-branch,UnWPb1,1,41018.17
Unweakened Pro-branch,UnWPb2,1,41018.117
Unweakened Con-branch,UnWCb1,2,"41018.15,41018.75"
Unweakened Con-branch,UnWCb2,1,41018.45
Con-Weakening branch,CWb1,1,41018.119
Con-Weakening branch,CWb2,1,41018.51
Con-Weakening branch,CWb3,1,41018.77
