Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59834_T2of12_59834.5.json,,
# Target Argument:,59834.5,,
# Total Branches:,13,,

Pro-branch,Pb1,4,"59834.21,59834.27,59834.25,59834.23"
Pro-branch,Pb2,1,59834.55
Con-branch,Cb1,4,"59834.29,59834.33,59834.31,59834.61"
Con-branch,Cb2,5,"59834.35,59834.57,59834.37,59834.39,59834.59"
Unweakened Pro-branch,UnWPb1,3,"59834.21,59834.27,59834.25"
Unweakened Pro-branch,UnWPb2,1,59834.55
Unweakened Con-branch,UnWCb1,2,"59834.29,59834.31"
Unweakened Con-branch,UnWCb2,1,59834.35
Pro-Weakening branch,PWb1,1,59834.23
Con-Weakening branch,CWb1,1,59834.33
Con-Weakening branch,CWb2,3,"59834.37,59834.39,59834.59"
Con-Weakening branch,CWb3,1,59834.57
Con-Weakening branch,CWb4,1,59834.61
