Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57036_T1of1_57036.3.json,,
# Target Argument:,57036.3,,
# Total Branches:,42,,

Pro-branch,Pb1,10,"57036.9,57036.138,57036.140,57036.97,57036.95,57036.72,57036.17,57036.21,57036.25,57036.23"
Pro-branch,Pb2,2,"57036.11,57036.27"
Pro-branch,Pb3,3,"57036.29,57036.87,57036.31"
Pro-branch,Pb4,12,"57036.45,57036.132,57036.136,57036.134,57036.116,57036.81,57036.125,57036.123,57036.83,57036.75,57036.79,57036.77"
Pro-branch,Pb5,10,"57036.56,57036.85,57036.89,57036.66,57036.68,57036.64,57036.58,57036.62,57036.60,57036.70"
Con-branch,Cb1,3,"57036.5,57036.15,57036.13"
Con-branch,Cb2,17,"57036.7,57036.99,57036.19,57036.102,57036.91,57036.146,57036.130,57036.43,57036.93,57036.104,57036.39,57036.144,57036.142,57036.41,57036.37,57036.35,57036.33"
Con-branch,Cb3,5,"57036.47,57036.54,57036.51,57036.49,57036.148"
Con-branch,Cb4,6,"57036.110,57036.127,57036.121,57036.119,57036.114,57036.112"
Unweakened Pro-branch,UnWPb1,6,"57036.9,57036.138,57036.140,57036.97,57036.95,57036.72"
Unweakened Pro-branch,UnWPb2,2,"57036.11,57036.27"
Unweakened Pro-branch,UnWPb3,1,57036.29
Unweakened Pro-branch,UnWPb4,8,"57036.45,57036.132,57036.136,57036.134,57036.116,57036.81,57036.125,57036.83"
Unweakened Pro-branch,UnWPb5,5,"57036.56,57036.85,57036.64,57036.58,57036.62"
Unweakened Con-branch,UnWCb1,3,"57036.5,57036.15,57036.13"
Unweakened Con-branch,UnWCb2,5,"57036.7,57036.91,57036.130,57036.39,57036.41"
Unweakened Con-branch,UnWCb3,2,"57036.47,57036.49"
Unweakened Con-branch,UnWCb4,3,"57036.110,57036.119,57036.112"
Pro-Weakening branch,PWb1,1,57036.23
Pro-Weakening branch,PWb2,1,57036.25
Pro-Weakening branch,PWb3,2,"57036.17,57036.21"
Pro-Weakening branch,PWb4,1,57036.31
Pro-Weakening branch,PWb5,1,57036.87
Pro-Weakening branch,PWb6,3,"57036.75,57036.79,57036.77"
Pro-Weakening branch,PWb7,2,"57036.66,57036.68"
Pro-Weakening branch,PWb8,1,57036.123
Pro-Weakening branch,PWb9,1,57036.89
Pro-Weakening branch,PWb10,2,"57036.60,57036.70"
Con-Weakening branch,CWb1,1,57036.33
Con-Weakening branch,CWb2,1,57036.35
Con-Weakening branch,CWb3,1,57036.37
Con-Weakening branch,CWb4,3,"57036.43,57036.93,57036.104"
Con-Weakening branch,CWb5,3,"57036.99,57036.19,57036.102"
Con-Weakening branch,CWb6,1,57036.51
Con-Weakening branch,CWb7,1,57036.54
Con-Weakening branch,CWb8,1,57036.114
Con-Weakening branch,CWb9,1,57036.121
Con-Weakening branch,CWb10,1,57036.127
Con-Weakening branch,CWb11,1,57036.142
Con-Weakening branch,CWb12,1,57036.144
Con-Weakening branch,CWb13,1,57036.146
Con-Weakening branch,CWb14,1,57036.148
