Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57456_T1of1_57456.3.json,,
# Target Argument:,57456.3,,
# Total Branches:,97,,

Pro-branch,Pb1,40,"57456.308,57456.11,57456.785,57456.65,57456.753,57456.755,57456.702,57456.719,57456.795,57456.161,57456.376,57456.552,57456.700,57456.446,57456.599,57456.378,57456.705,57456.542,57456.778,57456.316,57456.318,57456.193,57456.708,57456.870,57456.201,57456.199,57456.195,57456.417,57456.429,57456.421,57456.419,57456.423,57456.565,57456.159,57456.783,57456.123,57456.427,57456.609,57456.139,57456.301"
Pro-branch,Pb2,32,"57456.798,57456.258,57456.31,57456.886,57456.39,57456.179,57456.37,57456.884,57456.127,57456.35,57456.260,57456.816,57456.818,57456.49,57456.633,57456.882,57456.7,57456.893,57456.895,57456.891,57456.645,57456.741,57456.743,57456.125,57456.155,57456.173,57456.17,57456.648,57456.53,57456.384,57456.153,57456.271"
Pro-branch,Pb3,1,57456.900
Con-branch,Cb1,97,"57456.73,57456.973,57456.577,57456.927,57456.910,57456.919,57456.591,57456.509,57456.793,57456.862,57456.800,57456.81,57456.225,57456.780,57456.627,57456.729,57456.207,57456.714,57456.327,57456.329,57456.325,57456.689,57456.211,57456.611,57456.692,57456.215,57456.456,57456.458,57456.454,57456.452,57456.684,57456.498,57456.589,57456.209,57456.320,57456.322,57456.625,57456.244,57456.494,57456.492,57456.246,57456.502,57456.555,57456.573,57456.490,57456.676,57456.804,57456.808,57456.806,57456.536,57456.538,57456.528,57456.530,57456.583,57456.532,57456.585,57456.673,57456.546,57456.534,57456.227,57456.631,57456.670,57456.668,57456.666,57456.855,57456.859,57456.306,57456.710,57456.187,57456.304,57456.712,57456.267,57456.853,57456.478,57456.282,57456.737,57456.802,57456.431,57456.440,57456.442,57456.433,57456.79,57456.898,57456.75,57456.265,57456.500,57456.336,57456.595,57456.334,57456.484,57456.203,57456.252,57456.189,57456.77,57456.637,57456.597,57456.229"
Con-branch,Cb2,32,"57456.658,57456.865,57456.764,57456.694,57456.760,57456.769,57456.660,57456.41,57456.507,57456.561,57456.69,57456.888,57456.63,57456.145,57456.771,57456.766,57456.15,57456.463,57456.461,57456.43,57456.177,57456.45,57456.641,57456.629,57456.639,57456.149,57456.47,57456.19,57456.33,57456.774,57456.875,57456.762"
Con-branch,Cb3,96,"57456.841,57456.511,57456.643,57456.879,57456.468,57456.83,57456.827,57456.776,57456.750,57456.745,57456.219,57456.221,57456.223,57456.111,57456.520,57456.133,57456.331,57456.254,57456.113,57456.293,57456.291,57456.287,57456.205,57456.297,57456.295,57456.163,57456.338,57456.342,57456.405,57456.407,57456.364,57456.374,57456.372,57456.358,57456.360,57456.362,57456.354,57456.346,57456.356,57456.344,57456.368,57456.352,57456.348,57456.350,57456.285,57456.273,57456.277,57456.275,57456.388,57456.105,57456.575,57456.836,57456.838,57456.834,57456.832,57456.109,57456.107,57456.522,57456.392,57456.515,57456.621,57456.559,57456.85,57456.91,57456.183,57456.570,57456.181,57456.157,57456.250,57456.99,57456.103,57456.101,57456.97,57456.95,57456.93,57456.482,57456.587,57456.513,57456.89,57456.87,57456.115,57456.830,57456.505,57456.119,57456.117,57456.488,57456.409,57456.822,57456.121,57456.394,57456.398,57456.396,57456.386,57456.480,57456.401,57456.403"
Unweakened Pro-branch,UnWPb1,7,"57456.308,57456.11,57456.753,57456.702,57456.161,57456.316,57456.318"
Unweakened Pro-branch,UnWPb2,7,"57456.798,57456.258,57456.31,57456.886,57456.35,57456.816,57456.49"
Unweakened Pro-branch,UnWPb3,1,57456.900
Unweakened Con-branch,UnWCb1,24,"57456.73,57456.577,57456.927,57456.910,57456.81,57456.684,57456.320,57456.322,57456.625,57456.244,57456.246,57456.502,57456.676,57456.536,57456.583,57456.585,57456.673,57456.534,57456.282,57456.79,57456.75,57456.265,57456.336,57456.334"
Unweakened Con-branch,UnWCb2,6,"57456.658,57456.771,57456.15,57456.463,57456.461,57456.774"
Unweakened Con-branch,UnWCb3,33,"57456.841,57456.83,57456.827,57456.113,57456.293,57456.291,57456.287,57456.338,57456.342,57456.364,57456.372,57456.273,57456.277,57456.275,57456.388,57456.105,57456.109,57456.107,57456.522,57456.559,57456.85,57456.91,57456.99,57456.103,57456.97,57456.95,57456.93,57456.89,57456.87,57456.115,57456.117,57456.121,57456.386"
Pro-Weakening branch,PWb1,7,"57456.159,57456.783,57456.123,57456.427,57456.609,57456.139,57456.301"
Pro-Weakening branch,PWb2,6,"57456.417,57456.429,57456.421,57456.419,57456.423,57456.565"
Pro-Weakening branch,PWb3,6,"57456.193,57456.708,57456.870,57456.201,57456.199,57456.195"
Pro-Weakening branch,PWb4,16,"57456.7,57456.893,57456.895,57456.891,57456.645,57456.741,57456.743,57456.125,57456.155,57456.173,57456.17,57456.648,57456.53,57456.384,57456.153,57456.271"
Pro-Weakening branch,PWb5,2,"57456.633,57456.882"
Pro-Weakening branch,PWb6,3,"57456.705,57456.542,57456.778"
Pro-Weakening branch,PWb7,6,"57456.376,57456.552,57456.700,57456.446,57456.599,57456.378"
Pro-Weakening branch,PWb8,2,"57456.719,57456.795"
Pro-Weakening branch,PWb9,1,57456.755
Pro-Weakening branch,PWb10,1,57456.65
Pro-Weakening branch,PWb11,1,57456.785
Pro-Weakening branch,PWb12,1,57456.818
Pro-Weakening branch,PWb13,1,57456.260
Pro-Weakening branch,PWb14,3,"57456.37,57456.884,57456.127"
Pro-Weakening branch,PWb15,2,"57456.39,57456.179"
Con-Weakening branch,CWb1,4,"57456.509,57456.793,57456.862,57456.800"
Con-Weakening branch,CWb2,1,57456.591
Con-Weakening branch,CWb3,1,57456.919
Con-Weakening branch,CWb4,1,57456.973
Con-Weakening branch,CWb5,1,57456.762
Con-Weakening branch,CWb6,13,"57456.865,57456.764,57456.694,57456.760,57456.769,57456.660,57456.41,57456.507,57456.561,57456.69,57456.888,57456.63,57456.145"
Con-Weakening branch,CWb7,4,"57456.511,57456.643,57456.879,57456.468"
Con-Weakening branch,CWb8,4,"57456.77,57456.637,57456.597,57456.229"
Con-Weakening branch,CWb9,1,57456.189
Con-Weakening branch,CWb10,2,"57456.203,57456.252"
Con-Weakening branch,CWb11,1,57456.898
Con-Weakening branch,CWb12,15,"57456.227,57456.631,57456.670,57456.668,57456.666,57456.855,57456.859,57456.306,57456.710,57456.187,57456.304,57456.712,57456.267,57456.853,57456.478"
Con-Weakening branch,CWb13,9,"57456.689,57456.211,57456.611,57456.692,57456.215,57456.456,57456.458,57456.454,57456.452"
Con-Weakening branch,CWb14,6,"57456.729,57456.207,57456.714,57456.327,57456.329,57456.325"
Con-Weakening branch,CWb15,1,57456.627
Con-Weakening branch,CWb16,2,"57456.225,57456.780"
Con-Weakening branch,CWb17,1,57456.766
Con-Weakening branch,CWb18,2,"57456.409,57456.822"
Con-Weakening branch,CWb19,1,57456.488
Con-Weakening branch,CWb20,3,"57456.133,57456.331,57456.254"
Con-Weakening branch,CWb21,1,57456.520
Con-Weakening branch,CWb22,5,"57456.745,57456.219,57456.221,57456.223,57456.111"
Con-Weakening branch,CWb23,1,57456.776
Con-Weakening branch,CWb24,1,57456.484
Con-Weakening branch,CWb25,1,57456.595
Con-Weakening branch,CWb26,1,57456.500
Con-Weakening branch,CWb27,4,"57456.431,57456.440,57456.442,57456.433"
Con-Weakening branch,CWb28,2,"57456.737,57456.802"
Con-Weakening branch,CWb29,1,57456.546
Con-Weakening branch,CWb30,2,"57456.528,57456.530"
Con-Weakening branch,CWb31,3,"57456.804,57456.808,57456.806"
Con-Weakening branch,CWb32,1,57456.209
Con-Weakening branch,CWb33,1,57456.589
Con-Weakening branch,CWb34,1,57456.498
Con-Weakening branch,CWb35,1,57456.875
Con-Weakening branch,CWb36,2,"57456.19,57456.33"
Con-Weakening branch,CWb37,1,57456.47
Con-Weakening branch,CWb38,5,"57456.45,57456.641,57456.629,57456.639,57456.149"
Con-Weakening branch,CWb39,2,"57456.43,57456.177"
Con-Weakening branch,CWb40,4,"57456.368,57456.352,57456.348,57456.350"
Con-Weakening branch,CWb41,2,"57456.401,57456.403"
Con-Weakening branch,CWb42,1,57456.480
Con-Weakening branch,CWb43,3,"57456.394,57456.398,57456.396"
Con-Weakening branch,CWb44,1,57456.490
Con-Weakening branch,CWb45,1,57456.621
Con-Weakening branch,CWb46,1,57456.515
Con-Weakening branch,CWb47,1,57456.392
Con-Weakening branch,CWb48,5,"57456.575,57456.836,57456.838,57456.834,57456.832"
Con-Weakening branch,CWb49,1,57456.163
Con-Weakening branch,CWb50,3,"57456.205,57456.297,57456.295"
Con-Weakening branch,CWb51,1,57456.119
Con-Weakening branch,CWb52,1,57456.505
Con-Weakening branch,CWb53,1,57456.830
Con-Weakening branch,CWb54,1,57456.285
Con-Weakening branch,CWb55,1,57456.532
Con-Weakening branch,CWb56,1,57456.538
Con-Weakening branch,CWb57,1,57456.492
Con-Weakening branch,CWb58,1,57456.494
Con-Weakening branch,CWb59,1,57456.513
Con-Weakening branch,CWb60,1,57456.344
Con-Weakening branch,CWb61,3,"57456.354,57456.346,57456.356"
Con-Weakening branch,CWb62,2,"57456.405,57456.407"
Con-Weakening branch,CWb63,2,"57456.157,57456.250"
Con-Weakening branch,CWb64,1,57456.181
Con-Weakening branch,CWb65,2,"57456.183,57456.570"
Con-Weakening branch,CWb66,3,"57456.358,57456.360,57456.362"
Con-Weakening branch,CWb67,1,57456.374
Con-Weakening branch,CWb68,2,"57456.555,57456.573"
Con-Weakening branch,CWb69,2,"57456.482,57456.587"
Con-Weakening branch,CWb70,1,57456.101
