Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28165_T1of1_28165.1.json,,
# Target Argument:,28165.1,,
# Total Branches:,62,,

Pro-branch,Pb1,36,"28165.2,28165.334,28165.3,28165.280,28165.331,28165.248,28165.647,28165.682,28165.250,28165.649,28165.249,28165.234,28165.239,28165.26,28165.223,28165.321,28165.226,28165.242,28165.224,28165.232,28165.233,28165.231,28165.225,28165.210,28165.173,28165.355,28165.353,28165.240,28165.241,28165.15,28165.78,28165.17,28165.13,28165.272,28165.685,28165.14"
Pro-branch,Pb2,8,"28165.12,28165.32,28165.34,28165.33,28165.27,28165.31,28165.30,28165.28"
Pro-branch,Pb3,14,"28165.42,28165.195,28165.115,28165.275,28165.290,28165.212,28165.246,28165.299,28165.116,28165.626,28165.663,28165.665,28165.83,28165.96"
Pro-branch,Pb4,30,"28165.58,28165.255,28165.358,28165.350,28165.252,28165.318,28165.108,28165.109,28165.111,28165.89,28165.110,28165.61,28165.67,28165.136,28165.122,28165.117,28165.171,28165.29,28165.129,28165.197,28165.141,28165.153,28165.142,28165.35,28165.80,28165.79,28165.59,28165.60,28165.84,28165.64"
Pro-branch,Pb5,2,"28165.288,28165.301"
Pro-branch,Pb6,3,"28165.289,28165.364,28165.267"
Con-branch,Cb1,42,"28165.6,28165.691,28165.693,28165.695,28165.616,28165.674,28165.677,28165.672,28165.37,28165.39,28165.38,28165.668,28165.629,28165.188,28165.269,28165.618,28165.16,28165.362,28165.99,28165.162,28165.144,28165.680,28165.149,28165.703,28165.152,28165.151,28165.150,28165.74,28165.75,28165.40,28165.154,28165.157,28165.155,28165.19,28165.699,28165.270,28165.45,28165.20,28165.620,28165.92,28165.95,28165.21"
Con-branch,Cb2,12,"28165.8,28165.243,28165.216,28165.76,28165.303,28165.271,28165.158,28165.120,28165.10,28165.36,28165.18,28165.104"
Con-branch,Cb3,28,"28165.22,28165.340,28165.661,28165.659,28165.342,28165.657,28165.341,28165.268,28165.123,28165.159,28165.46,28165.137,28165.161,28165.160,28165.124,28165.90,28165.127,28165.91,28165.52,28165.51,28165.50,28165.49,28165.48,28165.47,28165.25,28165.24,28165.217,28165.23"
Con-branch,Cb4,25,"28165.55,28165.687,28165.156,28165.85,28165.689,28165.71,28165.86,28165.97,28165.98,28165.72,28165.68,28165.202,28165.70,28165.105,28165.4,28165.697,28165.7,28165.9,28165.11,28165.5,28165.73,28165.107,28165.651,28165.178,28165.119"
Unweakened Pro-branch,UnWPb1,22,"28165.2,28165.334,28165.3,28165.234,28165.239,28165.26,28165.223,28165.321,28165.226,28165.242,28165.224,28165.232,28165.233,28165.231,28165.225,28165.210,28165.173,28165.355,28165.353,28165.240,28165.15,28165.78"
Unweakened Pro-branch,UnWPb2,4,"28165.12,28165.32,28165.34,28165.33"
Unweakened Pro-branch,UnWPb3,2,"28165.42,28165.83"
Unweakened Pro-branch,UnWPb4,16,"28165.58,28165.318,28165.67,28165.136,28165.122,28165.117,28165.171,28165.129,28165.141,28165.142,28165.35,28165.80,28165.79,28165.59,28165.60,28165.64"
Unweakened Pro-branch,UnWPb5,2,"28165.288,28165.301"
Unweakened Pro-branch,UnWPb6,3,"28165.289,28165.364,28165.267"
Unweakened Con-branch,UnWCb1,6,"28165.6,28165.691,28165.693,28165.695,28165.19,28165.45"
Unweakened Con-branch,UnWCb2,3,"28165.8,28165.10,28165.36"
Unweakened Con-branch,UnWCb3,11,"28165.22,28165.46,28165.52,28165.51,28165.50,28165.49,28165.48,28165.47,28165.25,28165.24,28165.23"
Unweakened Con-branch,UnWCb4,8,"28165.55,28165.68,28165.202,28165.70,28165.4,28165.697,28165.7,28165.73"
Pro-Weakening branch,PWb1,4,"28165.13,28165.272,28165.685,28165.14"
Pro-Weakening branch,PWb2,6,"28165.248,28165.647,28165.682,28165.250,28165.649,28165.249"
Pro-Weakening branch,PWb3,2,"28165.280,28165.331"
Pro-Weakening branch,PWb4,4,"28165.27,28165.31,28165.30,28165.28"
Pro-Weakening branch,PWb5,10,"28165.115,28165.275,28165.290,28165.212,28165.246,28165.299,28165.116,28165.626,28165.663,28165.665"
Pro-Weakening branch,PWb6,1,28165.195
Pro-Weakening branch,PWb7,6,"28165.108,28165.109,28165.111,28165.89,28165.110,28165.61"
Pro-Weakening branch,PWb8,4,"28165.255,28165.358,28165.350,28165.252"
Pro-Weakening branch,PWb9,1,28165.17
Pro-Weakening branch,PWb10,1,28165.29
Pro-Weakening branch,PWb11,1,28165.96
Pro-Weakening branch,PWb12,1,28165.197
Pro-Weakening branch,PWb13,1,28165.84
Pro-Weakening branch,PWb14,1,28165.153
Con-Weakening branch,CWb1,4,"28165.40,28165.154,28165.157,28165.155"
Con-Weakening branch,CWb2,2,"28165.74,28165.75"
Con-Weakening branch,CWb3,5,"28165.149,28165.703,28165.152,28165.151,28165.150"
Con-Weakening branch,CWb4,3,"28165.162,28165.144,28165.680"
Con-Weakening branch,CWb5,6,"28165.188,28165.269,28165.618,28165.16,28165.362,28165.99"
Con-Weakening branch,CWb6,9,"28165.616,28165.674,28165.677,28165.672,28165.37,28165.39,28165.38,28165.668,28165.629"
Con-Weakening branch,CWb7,5,"28165.76,28165.303,28165.271,28165.158,28165.120"
Con-Weakening branch,CWb8,1,28165.216
Con-Weakening branch,CWb9,1,28165.243
Con-Weakening branch,CWb10,2,"28165.123,28165.159"
Con-Weakening branch,CWb11,1,28165.268
Con-Weakening branch,CWb12,6,"28165.340,28165.661,28165.659,28165.342,28165.657,28165.341"
Con-Weakening branch,CWb13,5,"28165.71,28165.86,28165.97,28165.98,28165.72"
Con-Weakening branch,CWb14,2,"28165.85,28165.689"
Con-Weakening branch,CWb15,1,28165.156
Con-Weakening branch,CWb16,1,28165.687
Con-Weakening branch,CWb17,5,"28165.20,28165.620,28165.92,28165.95,28165.21"
Con-Weakening branch,CWb18,1,28165.270
Con-Weakening branch,CWb19,1,28165.699
Con-Weakening branch,CWb20,4,"28165.107,28165.651,28165.178,28165.119"
Con-Weakening branch,CWb21,2,"28165.18,28165.104"
Con-Weakening branch,CWb22,1,28165.217
Con-Weakening branch,CWb23,3,"28165.90,28165.127,28165.91"
Con-Weakening branch,CWb24,1,28165.124
Con-Weakening branch,CWb25,3,"28165.137,28165.161,28165.160"
Con-Weakening branch,CWb26,1,28165.5
Con-Weakening branch,CWb27,1,28165.105
Con-Weakening branch,CWb28,2,"28165.9,28165.11"
