Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59141_T1of1_59141.3.json,,
# Target Argument:,59141.3,,
# Total Branches:,16,,

Pro-branch,Pb1,2,"59141.5,59141.27"
Pro-branch,Pb2,3,"59141.9,59141.29,59141.21"
Con-branch,Cb1,3,"59141.7,59141.25,59141.23"
Con-branch,Cb2,1,59141.11
Con-branch,Cb3,3,"59141.15,59141.19,59141.17"
Unweakened Pro-branch,UnWPb1,1,59141.5
Unweakened Pro-branch,UnWPb2,1,59141.9
Unweakened Con-branch,UnWCb1,2,"59141.7,59141.25"
Unweakened Con-branch,UnWCb2,1,59141.11
Unweakened Con-branch,UnWCb3,1,59141.15
Pro-Weakening branch,PWb1,1,59141.27
Pro-Weakening branch,PWb2,1,59141.21
Pro-Weakening branch,PWb3,1,59141.29
Con-Weakening branch,CWb1,1,59141.23
Con-Weakening branch,CWb2,1,59141.17
Con-Weakening branch,CWb3,1,59141.19
