Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10451_T1of1_10451.1.json,,
# Target Argument:,10451.1,,
# Total Branches:,43,,

Pro-branch,Pb1,7,"10451.2,10451.35,10451.21,10451.15,10451.14,10451.18,10451.20"
Pro-branch,Pb2,4,"10451.3,10451.16,10451.17,10451.40"
Pro-branch,Pb3,10,"10451.4,10451.39,10451.31,10451.102,10451.104,10451.32,10451.108,10451.106,10451.33,10451.19"
Pro-branch,Pb4,3,"10451.9,10451.26,10451.30"
Con-branch,Cb1,4,"10451.5,10451.91,10451.37,10451.10"
Con-branch,Cb2,4,"10451.6,10451.97,10451.99,10451.34"
Con-branch,Cb3,4,"10451.7,10451.22,10451.23,10451.25"
Con-branch,Cb4,2,"10451.8,10451.85"
Con-branch,Cb5,8,"10451.11,10451.93,10451.36,10451.27,10451.13,10451.29,10451.28,10451.12"
Con-branch,Cb6,2,"10451.38,10451.87"
Con-branch,Cb7,3,"10451.83,10451.95,10451.89"
Unweakened Pro-branch,UnWPb1,4,"10451.2,10451.15,10451.14,10451.18"
Unweakened Pro-branch,UnWPb2,1,10451.3
Unweakened Pro-branch,UnWPb3,5,"10451.4,10451.31,10451.32,10451.33,10451.19"
Unweakened Pro-branch,UnWPb4,2,"10451.9,10451.26"
Unweakened Con-branch,UnWCb1,2,"10451.5,10451.37"
Unweakened Con-branch,UnWCb2,2,"10451.6,10451.97"
Unweakened Con-branch,UnWCb3,1,10451.7
Unweakened Con-branch,UnWCb4,1,10451.8
Unweakened Con-branch,UnWCb5,4,"10451.11,10451.93,10451.13,10451.12"
Unweakened Con-branch,UnWCb6,1,10451.38
Unweakened Con-branch,UnWCb7,2,"10451.83,10451.95"
Pro-Weakening branch,PWb1,1,10451.21
Pro-Weakening branch,PWb2,1,10451.35
Pro-Weakening branch,PWb3,3,"10451.16,10451.17,10451.40"
Pro-Weakening branch,PWb4,1,10451.39
Pro-Weakening branch,PWb5,2,"10451.102,10451.104"
Pro-Weakening branch,PWb6,1,10451.30
Pro-Weakening branch,PWb7,1,10451.20
Pro-Weakening branch,PWb8,1,10451.106
Pro-Weakening branch,PWb9,1,10451.108
Con-Weakening branch,CWb1,1,10451.10
Con-Weakening branch,CWb2,1,10451.91
Con-Weakening branch,CWb3,1,10451.34
Con-Weakening branch,CWb4,1,10451.99
Con-Weakening branch,CWb5,3,"10451.22,10451.23,10451.25"
Con-Weakening branch,CWb6,1,10451.85
Con-Weakening branch,CWb7,1,10451.27
Con-Weakening branch,CWb8,1,10451.36
Con-Weakening branch,CWb9,1,10451.87
Con-Weakening branch,CWb10,1,10451.89
Con-Weakening branch,CWb11,1,10451.28
Con-Weakening branch,CWb12,1,10451.29
