Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35129_T3of4_35129.53.json,,
# Target Argument:,35129.53,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"35129.63,35129.108"
Pro-branch,Pb2,2,"35129.65,35129.104"
Pro-branch,Pb3,1,35129.106
Con-branch,Cb1,2,"35129.61,35129.136"
Con-branch,Cb2,3,"35129.67,35129.116,35129.114"
Unweakened Pro-branch,UnWPb1,2,"35129.63,35129.108"
Unweakened Pro-branch,UnWPb2,1,35129.65
Unweakened Pro-branch,UnWPb3,1,35129.106
Unweakened Con-branch,UnWCb1,2,"35129.61,35129.136"
Unweakened Con-branch,UnWCb2,3,"35129.67,35129.116,35129.114"
Pro-Weakening branch,PWb1,1,35129.104
