Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60164_T1of1_60164.3.json,,
# Target Argument:,60164.3,,
# Total Branches:,17,,

Pro-branch,Pb1,1,60164.5
Pro-branch,Pb2,2,"60164.7,60164.23"
Pro-branch,Pb3,2,"60164.9,60164.17"
Con-branch,Cb1,1,60164.11
Con-branch,Cb2,1,60164.13
Con-branch,Cb3,1,60164.15
Con-branch,Cb4,2,"60164.19,60164.21"
Unweakened Pro-branch,UnWPb1,1,60164.5
Unweakened Pro-branch,UnWPb2,1,60164.7
Unweakened Pro-branch,UnWPb3,1,60164.9
Unweakened Con-branch,UnWCb1,1,60164.11
Unweakened Con-branch,UnWCb2,1,60164.13
Unweakened Con-branch,UnWCb3,1,60164.15
Unweakened Con-branch,UnWCb4,1,60164.19
Pro-Weakening branch,PWb1,1,60164.23
Pro-Weakening branch,PWb2,1,60164.17
Con-Weakening branch,CWb1,1,60164.21
