Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17733_T1of1_17733.1.json,,
# Target Argument:,17733.1,,
# Total Branches:,16,,

Pro-branch,Pb1,1,17733.2
Pro-branch,Pb2,1,17733.3
Pro-branch,Pb3,1,17733.4
Pro-branch,Pb4,1,17733.7
Con-branch,Cb1,2,"17733.6,17733.14"
Con-branch,Cb2,1,17733.8
Con-branch,Cb3,2,"17733.9,17733.17"
Con-branch,Cb4,1,17733.11
Unweakened Pro-branch,UnWPb1,1,17733.2
Unweakened Pro-branch,UnWPb2,1,17733.3
Unweakened Pro-branch,UnWPb3,1,17733.4
Unweakened Pro-branch,UnWPb4,1,17733.7
Unweakened Con-branch,UnWCb1,2,"17733.6,17733.14"
Unweakened Con-branch,UnWCb2,1,17733.8
Unweakened Con-branch,UnWCb3,2,"17733.9,17733.17"
Unweakened Con-branch,UnWCb4,1,17733.11
