Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33902_T3of7_33902.7.json,,
# Target Argument:,33902.7,,
# Total Branches:,22,,

Pro-branch,Pb1,4,"33902.23,33902.620,33902.618,33902.25"
Pro-branch,Pb2,4,"33902.41,33902.85,33902.83,33902.673"
Pro-branch,Pb3,5,"33902.151,33902.616,33902.159,33902.157,33902.177"
Con-branch,Cb1,1,33902.13
Con-branch,Cb2,1,33902.17
Con-branch,Cb3,2,"33902.165,33902.189"
Con-branch,Cb4,2,"33902.167,33902.187"
Con-branch,Cb5,1,33902.671
Unweakened Pro-branch,UnWPb1,1,33902.23
Unweakened Pro-branch,UnWPb2,3,"33902.41,33902.85,33902.83"
Unweakened Pro-branch,UnWPb3,3,"33902.151,33902.159,33902.157"
Unweakened Con-branch,UnWCb1,1,33902.13
Unweakened Con-branch,UnWCb2,1,33902.17
Unweakened Con-branch,UnWCb3,2,"33902.165,33902.189"
Unweakened Con-branch,UnWCb4,2,"33902.167,33902.187"
Unweakened Con-branch,UnWCb5,1,33902.671
Pro-Weakening branch,PWb1,1,33902.25
Pro-Weakening branch,PWb2,1,33902.618
Pro-Weakening branch,PWb3,1,33902.620
Pro-Weakening branch,PWb4,1,33902.616
Pro-Weakening branch,PWb5,1,33902.673
Pro-Weakening branch,PWb6,1,33902.177
