Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48305_T18of20_48305.235.json,,
# Target Argument:,48305.235,,
# Total Branches:,13,,

Pro-branch,Pb1,2,"48305.237,48305.239"
Pro-branch,Pb2,10,"48305.243,48305.259,48305.247,48305.261,48305.249,48305.245,48305.251,48305.253,48305.255,48305.257"
Con-branch,Cb1,1,48305.241
Con-branch,Cb2,4,"48305.263,48305.265,48305.279,48305.281"
Con-branch,Cb3,2,"48305.295,48305.297"
Unweakened Pro-branch,UnWPb1,2,"48305.237,48305.239"
Unweakened Pro-branch,UnWPb2,7,"48305.243,48305.259,48305.247,48305.261,48305.249,48305.245,48305.251"
Unweakened Con-branch,UnWCb1,1,48305.241
Unweakened Con-branch,UnWCb2,2,"48305.263,48305.265"
Unweakened Con-branch,UnWCb3,1,48305.295
Pro-Weakening branch,PWb1,3,"48305.253,48305.255,48305.257"
Con-Weakening branch,CWb1,1,48305.297
Con-Weakening branch,CWb2,2,"48305.279,48305.281"
