Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52643_T1of1_52643.3.json,,
# Target Argument:,52643.3,,
# Total Branches:,27,,

Pro-branch,Pb1,16,"52643.5,52643.91,52643.47,52643.85,52643.87,52643.9,52643.83,52643.73,52643.11,52643.81,52643.13,52643.7,52643.51,52643.53,52643.15,52643.43"
Pro-branch,Pb2,1,52643.19
Pro-branch,Pb3,2,"52643.55,52643.59"
Con-branch,Cb1,7,"52643.17,52643.89,52643.57,52643.49,52643.93,52643.45,52643.25"
Con-branch,Cb2,5,"52643.21,52643.79,52643.27,52643.30,52643.23"
Con-branch,Cb3,5,"52643.32,52643.38,52643.36,52643.34,52643.41"
Con-branch,Cb4,8,"52643.61,52643.71,52643.69,52643.75,52643.77,52643.67,52643.63,52643.65"
Unweakened Pro-branch,UnWPb1,10,"52643.5,52643.9,52643.11,52643.81,52643.13,52643.7,52643.51,52643.53,52643.15,52643.43"
Unweakened Pro-branch,UnWPb2,1,52643.19
Unweakened Pro-branch,UnWPb3,1,52643.55
Unweakened Con-branch,UnWCb1,4,"52643.17,52643.89,52643.57,52643.25"
Unweakened Con-branch,UnWCb2,3,"52643.21,52643.27,52643.30"
Unweakened Con-branch,UnWCb3,3,"52643.32,52643.38,52643.36"
Unweakened Con-branch,UnWCb4,4,"52643.61,52643.69,52643.75,52643.77"
Pro-Weakening branch,PWb1,3,"52643.47,52643.85,52643.87"
Pro-Weakening branch,PWb2,1,52643.91
Pro-Weakening branch,PWb3,1,52643.59
Pro-Weakening branch,PWb4,1,52643.73
Pro-Weakening branch,PWb5,1,52643.83
Con-Weakening branch,CWb1,1,52643.45
Con-Weakening branch,CWb2,2,"52643.49,52643.93"
Con-Weakening branch,CWb3,1,52643.23
Con-Weakening branch,CWb4,1,52643.79
Con-Weakening branch,CWb5,2,"52643.34,52643.41"
Con-Weakening branch,CWb6,2,"52643.63,52643.65"
Con-Weakening branch,CWb7,1,52643.67
Con-Weakening branch,CWb8,1,52643.71
