Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12984_T1of1_12984.1.json,,
# Target Argument:,12984.1,,
# Total Branches:,39,,

Pro-branch,Pb1,23,"12984.9,12984.266,12984.224,12984.39,12984.134,12984.76,12984.11,12984.49,12984.62,12984.113,12984.290,12984.43,12984.262,12984.51,12984.260,12984.47,12984.137,12984.81,12984.110,12984.40,12984.7,12984.42,12984.34"
Pro-branch,Pb2,14,"12984.8,12984.5,12984.247,12984.245,12984.215,12984.45,12984.217,12984.32,12984.79,12984.30,12984.249,12984.251,12984.108,12984.38"
Pro-branch,Pb3,14,"12984.59,12984.80,12984.105,12984.241,12984.236,12984.231,12984.114,12984.130,12984.115,12984.103,12984.94,12984.211,12984.102,12984.101"
Con-branch,Cb1,5,"12984.2,12984.75,12984.98,12984.256,12984.58"
Con-branch,Cb2,9,"12984.31,12984.274,12984.277,12984.117,12984.219,12984.74,12984.136,12984.64,12984.63"
Con-branch,Cb3,10,"12984.226,12984.4,12984.21,12984.213,12984.85,12984.86,12984.82,12984.37,12984.3,12984.6"
Unweakened Pro-branch,UnWPb1,4,"12984.9,12984.113,12984.81,12984.7"
Unweakened Pro-branch,UnWPb2,9,"12984.8,12984.5,12984.247,12984.245,12984.215,12984.79,12984.30,12984.249,12984.251"
Unweakened Pro-branch,UnWPb3,3,"12984.59,12984.80,12984.94"
Unweakened Con-branch,UnWCb1,3,"12984.2,12984.75,12984.256"
Unweakened Con-branch,UnWCb2,5,"12984.31,12984.274,12984.277,12984.117,12984.219"
Unweakened Con-branch,UnWCb3,5,"12984.226,12984.4,12984.37,12984.3,12984.6"
Pro-Weakening branch,PWb1,1,12984.40
Pro-Weakening branch,PWb2,1,12984.137
Pro-Weakening branch,PWb3,5,"12984.43,12984.262,12984.51,12984.260,12984.47"
Pro-Weakening branch,PWb4,8,"12984.266,12984.224,12984.39,12984.134,12984.76,12984.11,12984.49,12984.62"
Pro-Weakening branch,PWb5,1,12984.38
Pro-Weakening branch,PWb6,1,12984.103
Pro-Weakening branch,PWb7,1,12984.115
Pro-Weakening branch,PWb8,3,"12984.231,12984.114,12984.130"
Pro-Weakening branch,PWb9,1,12984.34
Pro-Weakening branch,PWb10,1,12984.42
Pro-Weakening branch,PWb11,1,12984.110
Pro-Weakening branch,PWb12,1,12984.290
Pro-Weakening branch,PWb13,1,12984.108
Pro-Weakening branch,PWb14,1,12984.32
Pro-Weakening branch,PWb15,2,"12984.45,12984.217"
Pro-Weakening branch,PWb16,1,12984.101
Pro-Weakening branch,PWb17,1,12984.102
Pro-Weakening branch,PWb18,1,12984.211
Pro-Weakening branch,PWb19,3,"12984.105,12984.241,12984.236"
Con-Weakening branch,CWb1,1,12984.58
Con-Weakening branch,CWb2,1,12984.63
Con-Weakening branch,CWb3,1,12984.64
Con-Weakening branch,CWb4,2,"12984.74,12984.136"
Con-Weakening branch,CWb5,1,12984.98
Con-Weakening branch,CWb6,1,12984.82
Con-Weakening branch,CWb7,1,12984.86
Con-Weakening branch,CWb8,3,"12984.21,12984.213,12984.85"
