Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63151_T1of1_63151.3.json,,
# Target Argument:,63151.3,,
# Total Branches:,10,,

Pro-branch,Pb1,4,"63151.9,63151.25,63151.11,63151.27"
Pro-branch,Pb2,1,63151.17
Con-branch,Cb1,3,"63151.7,63151.23,63151.15"
Con-branch,Cb2,3,"63151.13,63151.21,63151.19"
Unweakened Pro-branch,UnWPb1,2,"63151.9,63151.25"
Unweakened Pro-branch,UnWPb2,1,63151.17
Unweakened Con-branch,UnWCb1,2,"63151.7,63151.23"
Unweakened Con-branch,UnWCb2,3,"63151.13,63151.21,63151.19"
Pro-Weakening branch,PWb1,2,"63151.11,63151.27"
Con-Weakening branch,CWb1,1,63151.15
