Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36175_T1of1_36175.3.json,,
# Target Argument:,36175.3,,
# Total Branches:,28,,

Pro-branch,Pb1,2,"36175.5,36175.33"
Pro-branch,Pb2,2,"36175.9,36175.31"
Pro-branch,Pb3,1,36175.11
Pro-branch,Pb4,1,36175.21
Pro-branch,Pb5,1,36175.23
Pro-branch,Pb6,1,36175.25
Pro-branch,Pb7,1,36175.27
Con-branch,Cb1,1,36175.7
Con-branch,Cb2,1,36175.13
Con-branch,Cb3,1,36175.15
Con-branch,Cb4,1,36175.17
Con-branch,Cb5,1,36175.19
Con-branch,Cb6,1,36175.35
Unweakened Pro-branch,UnWPb1,1,36175.5
Unweakened Pro-branch,UnWPb2,1,36175.9
Unweakened Pro-branch,UnWPb3,1,36175.11
Unweakened Pro-branch,UnWPb4,1,36175.21
Unweakened Pro-branch,UnWPb5,1,36175.23
Unweakened Pro-branch,UnWPb6,1,36175.25
Unweakened Pro-branch,UnWPb7,1,36175.27
Unweakened Con-branch,UnWCb1,1,36175.7
Unweakened Con-branch,UnWCb2,1,36175.13
Unweakened Con-branch,UnWCb3,1,36175.15
Unweakened Con-branch,UnWCb4,1,36175.17
Unweakened Con-branch,UnWCb5,1,36175.19
Unweakened Con-branch,UnWCb6,1,36175.35
Pro-Weakening branch,PWb1,1,36175.33
Pro-Weakening branch,PWb2,1,36175.31
