Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43212_T1of1_43212.3.json,,
# Target Argument:,43212.3,,
# Total Branches:,25,,

Pro-branch,Pb1,3,"43212.5,43212.69,43212.35"
Pro-branch,Pb2,3,"43212.11,43212.59,43212.31"
Pro-branch,Pb3,5,"43212.13,43212.61,43212.65,43212.63,43212.17"
Pro-branch,Pb4,1,43212.57
Con-branch,Cb1,2,"43212.7,43212.19"
Con-branch,Cb2,4,"43212.9,43212.37,43212.27,43212.29"
Con-branch,Cb3,13,"43212.15,43212.53,43212.51,43212.43,43212.55,43212.45,43212.47,43212.41,43212.33,43212.39,43212.25,43212.23,43212.21"
Unweakened Pro-branch,UnWPb1,1,43212.5
Unweakened Pro-branch,UnWPb2,1,43212.11
Unweakened Pro-branch,UnWPb3,3,"43212.13,43212.61,43212.17"
Unweakened Pro-branch,UnWPb4,1,43212.57
Unweakened Con-branch,UnWCb1,1,43212.7
Unweakened Con-branch,UnWCb2,3,"43212.9,43212.27,43212.29"
Unweakened Con-branch,UnWCb3,5,"43212.15,43212.41,43212.25,43212.23,43212.21"
Pro-Weakening branch,PWb1,1,43212.35
Pro-Weakening branch,PWb2,1,43212.69
Pro-Weakening branch,PWb3,1,43212.31
Pro-Weakening branch,PWb4,1,43212.59
Pro-Weakening branch,PWb5,1,43212.63
Pro-Weakening branch,PWb6,1,43212.65
Con-Weakening branch,CWb1,1,43212.19
Con-Weakening branch,CWb2,1,43212.37
Con-Weakening branch,CWb3,2,"43212.33,43212.39"
Con-Weakening branch,CWb4,1,43212.47
Con-Weakening branch,CWb5,5,"43212.53,43212.51,43212.43,43212.55,43212.45"
