Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51598_T1of1_51598.3.json,,
# Target Argument:,51598.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,51598.9
Pro-branch,Pb2,1,51598.15
Pro-branch,Pb3,5,"51598.25,51598.31,51598.29,51598.5,51598.7"
Con-branch,Cb1,4,"51598.11,51598.47,51598.21,51598.51"
Con-branch,Cb2,6,"51598.17,51598.53,51598.19,51598.33,51598.13,51598.23"
Con-branch,Cb3,5,"51598.39,51598.49,51598.41,51598.45,51598.43"
Unweakened Pro-branch,UnWPb1,1,51598.9
Unweakened Pro-branch,UnWPb2,1,51598.15
Unweakened Pro-branch,UnWPb3,4,"51598.25,51598.31,51598.5,51598.7"
Unweakened Con-branch,UnWCb1,2,"51598.11,51598.21"
Unweakened Con-branch,UnWCb2,4,"51598.17,51598.19,51598.33,51598.23"
Unweakened Con-branch,UnWCb3,3,"51598.39,51598.41,51598.43"
Pro-Weakening branch,PWb1,1,51598.29
Con-Weakening branch,CWb1,1,51598.47
Con-Weakening branch,CWb2,1,51598.13
Con-Weakening branch,CWb3,1,51598.53
Con-Weakening branch,CWb4,1,51598.49
Con-Weakening branch,CWb5,1,51598.51
Con-Weakening branch,CWb6,1,51598.45
