Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29946_T6of12_29946.8.json,,
# Target Argument:,29946.8,,
# Total Branches:,19,,

Pro-branch,Pb1,2,"29946.11,29946.150"
Pro-branch,Pb2,1,29946.32
Pro-branch,Pb3,1,29946.36
Pro-branch,Pb4,6,"29946.83,29946.103,29946.123,29946.118,29946.117,29946.104"
Con-branch,Cb1,5,"29946.20,29946.124,29946.274,29946.139,29946.138"
Con-branch,Cb2,4,"29946.77,29946.82,29946.80,29946.78"
Con-branch,Cb3,1,29946.79
Con-branch,Cb4,1,29946.81
Unweakened Pro-branch,UnWPb1,2,"29946.11,29946.150"
Unweakened Pro-branch,UnWPb2,1,29946.32
Unweakened Pro-branch,UnWPb3,1,29946.36
Unweakened Pro-branch,UnWPb4,1,29946.83
Unweakened Con-branch,UnWCb1,1,29946.20
Unweakened Con-branch,UnWCb2,3,"29946.77,29946.80,29946.78"
Unweakened Con-branch,UnWCb3,1,29946.79
Unweakened Con-branch,UnWCb4,1,29946.81
Pro-Weakening branch,PWb1,5,"29946.103,29946.123,29946.118,29946.117,29946.104"
Con-Weakening branch,CWb1,4,"29946.124,29946.274,29946.139,29946.138"
Con-Weakening branch,CWb2,1,29946.82
