Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17763_T1of1_17763.1.json,,
# Target Argument:,17763.1,,
# Total Branches:,47,,

Pro-branch,Pb1,12,"17763.2,17763.46,17763.14,17763.87,17763.91,17763.92,17763.19,17763.88,17763.89,17763.90,17763.3,17763.15"
Pro-branch,Pb2,4,"17763.4,17763.211,17763.59,17763.5"
Pro-branch,Pb3,7,"17763.6,17763.73,17763.85,17763.23,17763.24,17763.20,17763.22"
Pro-branch,Pb4,14,"17763.68,17763.60,17763.61,17763.72,17763.80,17763.105,17763.107,17763.106,17763.86,17763.112,17763.62,17763.102,17763.103,17763.104"
Con-branch,Cb1,15,"17763.7,17763.78,17763.79,17763.69,17763.71,17763.13,17763.93,17763.77,17763.83,17763.35,17763.25,17763.67,17763.58,17763.26,17763.84"
Con-branch,Cb2,12,"17763.8,17763.110,17763.94,17763.70,17763.76,17763.30,17763.95,17763.33,17763.10,17763.34,17763.18,17763.27"
Con-branch,Cb3,12,"17763.9,17763.101,17763.98,17763.100,17763.99,17763.17,17763.42,17763.45,17763.51,17763.12,17763.75,17763.32"
Con-branch,Cb4,15,"17763.11,17763.74,17763.63,17763.64,17763.21,17763.48,17763.39,17763.38,17763.37,17763.36,17763.16,17763.49,17763.52,17763.53,17763.50"
Con-branch,Cb5,7,"17763.43,17763.55,17763.54,17763.207,17763.96,17763.111,17763.47"
Unweakened Pro-branch,UnWPb1,2,"17763.2,17763.3"
Unweakened Pro-branch,UnWPb2,3,"17763.4,17763.59,17763.5"
Unweakened Pro-branch,UnWPb3,5,"17763.6,17763.73,17763.85,17763.20,17763.22"
Unweakened Pro-branch,UnWPb4,4,"17763.68,17763.60,17763.102,17763.103"
Unweakened Con-branch,UnWCb1,2,"17763.7,17763.13"
Unweakened Con-branch,UnWCb2,3,"17763.8,17763.30,17763.10"
Unweakened Con-branch,UnWCb3,1,17763.9
Unweakened Con-branch,UnWCb4,2,"17763.11,17763.63"
Unweakened Con-branch,UnWCb5,1,17763.43
Pro-Weakening branch,PWb1,8,"17763.14,17763.87,17763.91,17763.92,17763.19,17763.88,17763.89,17763.90"
Pro-Weakening branch,PWb2,1,17763.46
Pro-Weakening branch,PWb3,1,17763.211
Pro-Weakening branch,PWb4,2,"17763.23,17763.24"
Pro-Weakening branch,PWb5,1,17763.15
Pro-Weakening branch,PWb6,9,"17763.61,17763.72,17763.80,17763.105,17763.107,17763.106,17763.86,17763.112,17763.62"
Pro-Weakening branch,PWb7,1,17763.104
Con-Weakening branch,CWb1,2,"17763.69,17763.71"
Con-Weakening branch,CWb2,2,"17763.78,17763.79"
Con-Weakening branch,CWb3,2,"17763.70,17763.76"
Con-Weakening branch,CWb4,1,17763.94
Con-Weakening branch,CWb5,1,17763.110
Con-Weakening branch,CWb6,3,"17763.12,17763.75,17763.32"
Con-Weakening branch,CWb7,4,"17763.17,17763.42,17763.45,17763.51"
Con-Weakening branch,CWb8,3,"17763.98,17763.100,17763.99"
Con-Weakening branch,CWb9,1,17763.101
Con-Weakening branch,CWb10,6,"17763.21,17763.48,17763.39,17763.38,17763.37,17763.36"
Con-Weakening branch,CWb11,1,17763.74
Con-Weakening branch,CWb12,1,17763.47
Con-Weakening branch,CWb13,4,"17763.54,17763.207,17763.96,17763.111"
Con-Weakening branch,CWb14,1,17763.55
Con-Weakening branch,CWb15,5,"17763.25,17763.67,17763.58,17763.26,17763.84"
Con-Weakening branch,CWb16,1,17763.35
Con-Weakening branch,CWb17,2,"17763.77,17763.83"
Con-Weakening branch,CWb18,1,17763.93
Con-Weakening branch,CWb19,3,"17763.34,17763.18,17763.27"
Con-Weakening branch,CWb20,1,17763.33
Con-Weakening branch,CWb21,1,17763.95
Con-Weakening branch,CWb22,1,17763.64
