Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61881_T1of1_61881.3.json,,
# Target Argument:,61881.3,,
# Total Branches:,22,,

Pro-branch,Pb1,7,"61881.5,61881.13,61881.15,61881.9,61881.11,61881.17,61881.7"
Pro-branch,Pb2,2,"61881.37,61881.39"
Pro-branch,Pb3,3,"61881.43,61881.47,61881.45"
Pro-branch,Pb4,3,"61881.49,61881.53,61881.51"
Con-branch,Cb1,6,"61881.19,61881.23,61881.25,61881.27,61881.29,61881.21"
Con-branch,Cb2,3,"61881.31,61881.33,61881.35"
Con-branch,Cb3,1,61881.41
Unweakened Pro-branch,UnWPb1,3,"61881.5,61881.13,61881.15"
Unweakened Pro-branch,UnWPb2,1,61881.37
Unweakened Pro-branch,UnWPb3,2,"61881.43,61881.47"
Unweakened Pro-branch,UnWPb4,2,"61881.49,61881.51"
Unweakened Con-branch,UnWCb1,1,61881.19
Unweakened Con-branch,UnWCb2,1,61881.31
Unweakened Con-branch,UnWCb3,1,61881.41
Pro-Weakening branch,PWb1,1,61881.7
Pro-Weakening branch,PWb2,3,"61881.9,61881.11,61881.17"
Pro-Weakening branch,PWb3,1,61881.39
Pro-Weakening branch,PWb4,1,61881.45
Pro-Weakening branch,PWb5,1,61881.53
Con-Weakening branch,CWb1,1,61881.21
Con-Weakening branch,CWb2,4,"61881.23,61881.25,61881.27,61881.29"
Con-Weakening branch,CWb3,2,"61881.33,61881.35"
