Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59501_T1of1_59501.3.json,,
# Target Argument:,59501.3,,
# Total Branches:,25,,

Pro-branch,Pb1,4,"59501.5,59501.43,59501.41,59501.39"
Pro-branch,Pb2,1,59501.7
Pro-branch,Pb3,1,59501.9
Pro-branch,Pb4,3,"59501.17,59501.45,59501.33"
Pro-branch,Pb5,3,"59501.21,59501.31,59501.27"
Con-branch,Cb1,2,"59501.11,59501.25"
Con-branch,Cb2,3,"59501.13,59501.23,59501.19"
Con-branch,Cb3,1,59501.15
Unweakened Pro-branch,UnWPb1,1,59501.5
Unweakened Pro-branch,UnWPb2,1,59501.7
Unweakened Pro-branch,UnWPb3,1,59501.9
Unweakened Pro-branch,UnWPb4,1,59501.17
Unweakened Pro-branch,UnWPb5,1,59501.21
Unweakened Con-branch,UnWCb1,1,59501.11
Unweakened Con-branch,UnWCb2,2,"59501.13,59501.19"
Unweakened Con-branch,UnWCb3,1,59501.15
Pro-Weakening branch,PWb1,1,59501.39
Pro-Weakening branch,PWb2,1,59501.41
Pro-Weakening branch,PWb3,1,59501.43
Pro-Weakening branch,PWb4,1,59501.33
Pro-Weakening branch,PWb5,1,59501.45
Pro-Weakening branch,PWb6,1,59501.27
Pro-Weakening branch,PWb7,1,59501.31
Con-Weakening branch,CWb1,1,59501.25
Con-Weakening branch,CWb2,1,59501.23
