Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40890_T1of1_40890.3.json,,
# Target Argument:,40890.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,40890.5
Pro-branch,Pb2,1,40890.9
Pro-branch,Pb3,3,"40890.13,40890.25,40890.23"
Pro-branch,Pb4,1,40890.17
Con-branch,Cb1,1,40890.7
Con-branch,Cb2,1,40890.11
Con-branch,Cb3,1,40890.15
Con-branch,Cb4,1,40890.19
Unweakened Pro-branch,UnWPb1,1,40890.5
Unweakened Pro-branch,UnWPb2,1,40890.9
Unweakened Pro-branch,UnWPb3,1,40890.13
Unweakened Pro-branch,UnWPb4,1,40890.17
Unweakened Con-branch,UnWCb1,1,40890.7
Unweakened Con-branch,UnWCb2,1,40890.11
Unweakened Con-branch,UnWCb3,1,40890.15
Unweakened Con-branch,UnWCb4,1,40890.19
Pro-Weakening branch,PWb1,1,40890.23
Pro-Weakening branch,PWb2,1,40890.25
