Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18504_T1of1_18504.1.json,,
# Target Argument:,18504.1,,
# Total Branches:,24,,

Pro-branch,Pb1,11,"18504.2,18504.26,18504.33,18504.28,18504.35,18504.34,18504.23,18504.12,18504.32,18504.7,18504.30"
Pro-branch,Pb2,4,"18504.5,18504.14,18504.8,18504.37"
Pro-branch,Pb3,2,"18504.11,18504.39"
Pro-branch,Pb4,3,"18504.20,18504.40,18504.43"
Pro-branch,Pb5,2,"18504.41,18504.47"
Con-branch,Cb1,4,"18504.3,18504.10,18504.9,18504.6"
Con-branch,Cb2,3,"18504.4,18504.19,18504.17"
Con-branch,Cb3,2,"18504.15,18504.38"
Con-branch,Cb4,1,18504.16
Unweakened Pro-branch,UnWPb1,4,"18504.2,18504.26,18504.33,18504.23"
Unweakened Pro-branch,UnWPb2,2,"18504.5,18504.14"
Unweakened Pro-branch,UnWPb3,2,"18504.11,18504.39"
Unweakened Pro-branch,UnWPb4,3,"18504.20,18504.40,18504.43"
Unweakened Pro-branch,UnWPb5,1,18504.41
Unweakened Con-branch,UnWCb1,1,18504.3
Unweakened Con-branch,UnWCb2,2,"18504.4,18504.19"
Unweakened Con-branch,UnWCb3,1,18504.15
Unweakened Con-branch,UnWCb4,1,18504.16
Pro-Weakening branch,PWb1,2,"18504.7,18504.30"
Pro-Weakening branch,PWb2,2,"18504.8,18504.37"
Pro-Weakening branch,PWb3,1,18504.47
Pro-Weakening branch,PWb4,3,"18504.28,18504.35,18504.34"
Con-Weakening branch,CWb1,1,18504.6
Con-Weakening branch,CWb2,1,18504.17
