Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17797_T1of1_17797.1.json,,
# Target Argument:,17797.1,,
# Total Branches:,34,,

Pro-branch,Pb1,6,"17797.3,17797.98,17797.100,17797.29,17797.6,17797.25"
Pro-branch,Pb2,5,"17797.4,17797.56,17797.7,17797.38,17797.39"
Pro-branch,Pb3,3,"17797.10,17797.44,17797.30"
Pro-branch,Pb4,4,"17797.19,17797.45,17797.36,17797.31"
Con-branch,Cb1,7,"17797.5,17797.9,17797.33,17797.15,17797.11,17797.28,17797.22"
Con-branch,Cb2,5,"17797.8,17797.37,17797.34,17797.16,17797.12"
Con-branch,Cb3,1,17797.13
Con-branch,Cb4,9,"17797.14,17797.2,17797.24,17797.23,17797.18,17797.35,17797.17,17797.32,17797.20"
Unweakened Pro-branch,UnWPb1,4,"17797.3,17797.98,17797.6,17797.25"
Unweakened Pro-branch,UnWPb2,4,"17797.4,17797.56,17797.7,17797.38"
Unweakened Pro-branch,UnWPb3,2,"17797.10,17797.44"
Unweakened Pro-branch,UnWPb4,1,17797.19
Unweakened Con-branch,UnWCb1,2,"17797.5,17797.9"
Unweakened Con-branch,UnWCb2,2,"17797.8,17797.34"
Unweakened Con-branch,UnWCb3,1,17797.13
Unweakened Con-branch,UnWCb4,4,"17797.14,17797.2,17797.24,17797.32"
Pro-Weakening branch,PWb1,1,17797.29
Pro-Weakening branch,PWb2,1,17797.39
Pro-Weakening branch,PWb3,1,17797.100
Pro-Weakening branch,PWb4,1,17797.30
Pro-Weakening branch,PWb5,1,17797.31
Pro-Weakening branch,PWb6,2,"17797.45,17797.36"
Con-Weakening branch,CWb1,1,17797.22
Con-Weakening branch,CWb2,1,17797.28
Con-Weakening branch,CWb3,1,17797.12
Con-Weakening branch,CWb4,1,17797.16
Con-Weakening branch,CWb5,1,17797.37
Con-Weakening branch,CWb6,1,17797.20
Con-Weakening branch,CWb7,1,17797.11
Con-Weakening branch,CWb8,1,17797.15
Con-Weakening branch,CWb9,1,17797.33
Con-Weakening branch,CWb10,1,17797.17
Con-Weakening branch,CWb11,2,"17797.18,17797.35"
Con-Weakening branch,CWb12,1,17797.23
