Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42548_T4of4_42548.9.json,,
# Target Argument:,42548.9,,
# Total Branches:,14,,

Pro-branch,Pb1,1,42548.11
Pro-branch,Pb2,1,42548.29
Pro-branch,Pb3,1,42548.57
Con-branch,Cb1,1,42548.13
Con-branch,Cb2,1,42548.27
Con-branch,Cb3,2,"42548.49,42548.51"
Con-branch,Cb4,1,42548.55
Unweakened Pro-branch,UnWPb1,1,42548.11
Unweakened Pro-branch,UnWPb2,1,42548.29
Unweakened Pro-branch,UnWPb3,1,42548.57
Unweakened Con-branch,UnWCb1,1,42548.13
Unweakened Con-branch,UnWCb2,1,42548.27
Unweakened Con-branch,UnWCb3,2,"42548.49,42548.51"
Unweakened Con-branch,UnWCb4,1,42548.55
