Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35161_T1of1_35161.3.json,,
# Target Argument:,35161.3,,
# Total Branches:,37,,

Pro-branch,Pb1,8,"35161.9,35161.273,35161.200,35161.204,35161.202,35161.198,35161.27,35161.92"
Pro-branch,Pb2,20,"35161.15,35161.259,35161.255,35161.257,35161.216,35161.220,35161.218,35161.161,35161.208,35161.212,35161.210,35161.163,35161.157,35161.166,35161.159,35161.103,35161.52,35161.261,35161.50,35161.214"
Con-branch,Cb1,4,"35161.13,35161.263,35161.180,35161.182"
Con-branch,Cb2,34,"35161.25,35161.275,35161.277,35161.238,35161.234,35161.222,35161.168,35161.226,35161.170,35161.172,35161.122,35161.21,35161.109,35161.190,35161.186,35161.188,35161.132,35161.134,35161.126,35161.130,35161.128,35161.113,35161.117,35161.184,35161.111,35161.115,35161.107,35161.142,35161.23,35161.98,35161.279,35161.236,35161.119,35161.100"
Con-branch,Cb3,7,"35161.54,35161.250,35161.194,35161.206,35161.192,35161.59,35161.57"
Con-branch,Cb4,50,"35161.148,35161.252,35161.246,35161.242,35161.240,35161.196,35161.174,35161.75,35161.155,35161.94,35161.96,35161.144,35161.61,35161.136,35161.140,35161.73,35161.71,35161.224,35161.146,35161.69,35161.65,35161.67,35161.63,35161.78,35161.82,35161.80,35161.124,35161.5,35161.176,35161.178,35161.84,35161.88,35161.86,35161.90,35161.37,35161.39,35161.35,35161.244,35161.11,35161.7,35161.105,35161.41,35161.45,35161.43,35161.47,35161.33,35161.31,35161.29,35161.19,35161.17"
Con-branch,Cb5,7,"35161.230,35161.271,35161.269,35161.267,35161.265,35161.248,35161.232"
Unweakened Pro-branch,UnWPb1,5,"35161.9,35161.200,35161.204,35161.202,35161.198"
Unweakened Pro-branch,UnWPb2,13,"35161.15,35161.216,35161.220,35161.218,35161.161,35161.208,35161.212,35161.210,35161.163,35161.157,35161.166,35161.159,35161.103"
Unweakened Con-branch,UnWCb1,3,"35161.13,35161.180,35161.182"
Unweakened Con-branch,UnWCb2,13,"35161.25,35161.275,35161.277,35161.238,35161.222,35161.168,35161.226,35161.170,35161.172,35161.122,35161.98,35161.279,35161.100"
Unweakened Con-branch,UnWCb3,3,"35161.54,35161.250,35161.59"
Unweakened Con-branch,UnWCb4,17,"35161.148,35161.252,35161.242,35161.240,35161.196,35161.174,35161.75,35161.61,35161.136,35161.140,35161.73,35161.63,35161.78,35161.82,35161.80,35161.124,35161.11"
Unweakened Con-branch,UnWCb5,6,"35161.230,35161.271,35161.269,35161.267,35161.265,35161.248"
Pro-Weakening branch,PWb1,2,"35161.27,35161.92"
Pro-Weakening branch,PWb2,1,35161.273
Pro-Weakening branch,PWb3,2,"35161.50,35161.214"
Pro-Weakening branch,PWb4,2,"35161.52,35161.261"
Pro-Weakening branch,PWb5,2,"35161.255,35161.257"
Pro-Weakening branch,PWb6,1,35161.259
Con-Weakening branch,CWb1,1,35161.263
Con-Weakening branch,CWb2,18,"35161.21,35161.109,35161.190,35161.186,35161.188,35161.132,35161.134,35161.126,35161.130,35161.128,35161.113,35161.117,35161.184,35161.111,35161.115,35161.107,35161.142,35161.23"
Con-Weakening branch,CWb3,1,35161.234
Con-Weakening branch,CWb4,1,35161.57
Con-Weakening branch,CWb5,1,35161.192
Con-Weakening branch,CWb6,2,"35161.194,35161.206"
Con-Weakening branch,CWb7,11,"35161.7,35161.105,35161.41,35161.45,35161.43,35161.47,35161.33,35161.31,35161.29,35161.19,35161.17"
Con-Weakening branch,CWb8,11,"35161.5,35161.176,35161.178,35161.84,35161.88,35161.86,35161.90,35161.37,35161.39,35161.35,35161.244"
Con-Weakening branch,CWb9,1,35161.246
Con-Weakening branch,CWb10,1,35161.232
Con-Weakening branch,CWb11,1,35161.119
Con-Weakening branch,CWb12,1,35161.236
Con-Weakening branch,CWb13,3,"35161.94,35161.96,35161.144"
Con-Weakening branch,CWb14,1,35161.155
Con-Weakening branch,CWb15,2,"35161.65,35161.67"
Con-Weakening branch,CWb16,1,35161.69
Con-Weakening branch,CWb17,3,"35161.71,35161.224,35161.146"
