Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36670_T1of1_36670.3.json,,
# Target Argument:,36670.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,36670.5
Pro-branch,Pb2,1,36670.7
Pro-branch,Pb3,1,36670.11
Pro-branch,Pb4,2,"36670.25,36670.27"
Con-branch,Cb1,5,"36670.9,36670.33,36670.21,36670.23,36670.19"
Con-branch,Cb2,4,"36670.13,36670.29,36670.31,36670.17"
Con-branch,Cb3,1,36670.15
Unweakened Pro-branch,UnWPb1,1,36670.5
Unweakened Pro-branch,UnWPb2,1,36670.7
Unweakened Pro-branch,UnWPb3,1,36670.11
Unweakened Pro-branch,UnWPb4,1,36670.25
Unweakened Con-branch,UnWCb1,2,"36670.9,36670.19"
Unweakened Con-branch,UnWCb2,2,"36670.13,36670.17"
Unweakened Con-branch,UnWCb3,1,36670.15
Pro-Weakening branch,PWb1,1,36670.27
Con-Weakening branch,CWb1,2,"36670.21,36670.23"
Con-Weakening branch,CWb2,1,36670.33
Con-Weakening branch,CWb3,2,"36670.29,36670.31"
