Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30665_T1of1_30665.3.json,,
# Target Argument:,30665.3,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"30665.5,30665.9,30665.47,30665.43"
Pro-branch,Pb2,1,30665.13
Pro-branch,Pb3,1,30665.15
Con-branch,Cb1,1,30665.7
Con-branch,Cb2,2,"30665.11,30665.41"
Con-branch,Cb3,6,"30665.17,30665.21,30665.23,30665.25,30665.29,30665.27"
Con-branch,Cb4,6,"30665.19,30665.35,30665.37,30665.39,30665.31,30665.33"
Con-branch,Cb5,1,30665.49
Unweakened Pro-branch,UnWPb1,3,"30665.5,30665.9,30665.47"
Unweakened Pro-branch,UnWPb2,1,30665.13
Unweakened Pro-branch,UnWPb3,1,30665.15
Unweakened Con-branch,UnWCb1,1,30665.7
Unweakened Con-branch,UnWCb2,2,"30665.11,30665.41"
Unweakened Con-branch,UnWCb3,2,"30665.17,30665.21"
Unweakened Con-branch,UnWCb4,3,"30665.19,30665.31,30665.33"
Unweakened Con-branch,UnWCb5,1,30665.49
Pro-Weakening branch,PWb1,1,30665.43
Con-Weakening branch,CWb1,3,"30665.35,30665.37,30665.39"
Con-Weakening branch,CWb2,4,"30665.23,30665.25,30665.29,30665.27"
