Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40992_T1of1_40992.3.json,,
# Target Argument:,40992.3,,
# Total Branches:,29,,

Pro-branch,Pb1,1,40992.5
Pro-branch,Pb2,2,"40992.7,40992.79"
Pro-branch,Pb3,1,40992.9
Pro-branch,Pb4,1,40992.13
Pro-branch,Pb5,3,"40992.15,40992.70,40992.72"
Pro-branch,Pb6,1,40992.29
Con-branch,Cb1,1,40992.11
Con-branch,Cb2,1,40992.19
Con-branch,Cb3,5,"40992.23,40992.35,40992.37,40992.33,40992.31"
Con-branch,Cb4,16,"40992.27,40992.66,40992.68,40992.83,40992.64,40992.54,40992.56,40992.46,40992.52,40992.58,40992.62,40992.60,40992.21,40992.25,40992.48,40992.44"
Con-branch,Cb5,3,"40992.42,40992.77,40992.50"
Unweakened Pro-branch,UnWPb1,1,40992.5
Unweakened Pro-branch,UnWPb2,2,"40992.7,40992.79"
Unweakened Pro-branch,UnWPb3,1,40992.9
Unweakened Pro-branch,UnWPb4,1,40992.13
Unweakened Pro-branch,UnWPb5,3,"40992.15,40992.70,40992.72"
Unweakened Pro-branch,UnWPb6,1,40992.29
Unweakened Con-branch,UnWCb1,1,40992.11
Unweakened Con-branch,UnWCb2,1,40992.19
Unweakened Con-branch,UnWCb3,5,"40992.23,40992.35,40992.37,40992.33,40992.31"
Unweakened Con-branch,UnWCb4,4,"40992.27,40992.52,40992.21,40992.25"
Unweakened Con-branch,UnWCb5,1,40992.42
Con-Weakening branch,CWb1,3,"40992.54,40992.56,40992.46"
Con-Weakening branch,CWb2,4,"40992.66,40992.68,40992.83,40992.64"
Con-Weakening branch,CWb3,1,40992.50
Con-Weakening branch,CWb4,1,40992.77
Con-Weakening branch,CWb5,1,40992.44
Con-Weakening branch,CWb6,1,40992.48
Con-Weakening branch,CWb7,3,"40992.58,40992.62,40992.60"
