Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40935_T1of1_40935.3.json,,
# Target Argument:,40935.3,,
# Total Branches:,31,,

Pro-branch,Pb1,2,"40935.9,40935.11"
Pro-branch,Pb2,1,40935.48
Pro-branch,Pb3,2,"40935.65,40935.67"
Con-branch,Cb1,2,"40935.13,40935.46"
Con-branch,Cb2,3,"40935.15,40935.37,40935.57"
Con-branch,Cb3,6,"40935.17,40935.33,40935.61,40935.35,40935.59,40935.63"
Con-branch,Cb4,3,"40935.21,40935.44,40935.23"
Con-branch,Cb5,1,40935.31
Con-branch,Cb6,2,"40935.39,40935.55"
Con-branch,Cb7,4,"40935.5,40935.27,40935.7,40935.19"
Con-branch,Cb8,6,"40935.69,40935.25,40935.29,40935.42,40935.50,40935.52"
Unweakened Pro-branch,UnWPb1,1,40935.9
Unweakened Pro-branch,UnWPb2,1,40935.48
Unweakened Pro-branch,UnWPb3,2,"40935.65,40935.67"
Unweakened Con-branch,UnWCb1,2,"40935.13,40935.46"
Unweakened Con-branch,UnWCb2,2,"40935.15,40935.37"
Unweakened Con-branch,UnWCb3,1,40935.17
Unweakened Con-branch,UnWCb4,2,"40935.21,40935.44"
Unweakened Con-branch,UnWCb5,1,40935.31
Unweakened Con-branch,UnWCb6,1,40935.39
Unweakened Con-branch,UnWCb7,3,"40935.5,40935.27,40935.7"
Unweakened Con-branch,UnWCb8,2,"40935.69,40935.42"
Pro-Weakening branch,PWb1,1,40935.11
Con-Weakening branch,CWb1,3,"40935.35,40935.59,40935.63"
Con-Weakening branch,CWb2,2,"40935.33,40935.61"
Con-Weakening branch,CWb3,1,40935.23
Con-Weakening branch,CWb4,1,40935.55
Con-Weakening branch,CWb5,2,"40935.25,40935.29"
Con-Weakening branch,CWb6,1,40935.57
Con-Weakening branch,CWb7,1,40935.19
Con-Weakening branch,CWb8,2,"40935.50,40935.52"
