Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48142_T7of32_48142.33.json,,
# Target Argument:,48142.33,,
# Total Branches:,27,,

Pro-branch,Pb1,2,"48142.105,48142.358"
Pro-branch,Pb2,1,48142.271
Pro-branch,Pb3,1,48142.321
Pro-branch,Pb4,1,48142.362
Pro-branch,Pb5,14,"48142.262,48142.413,48142.394,48142.246,48142.368,48142.348,48142.329,48142.323,48142.289,48142.287,48142.281,48142.265,48142.339,48142.256"
Con-branch,Cb1,8,"48142.101,48142.386,48142.383,48142.372,48142.366,48142.295,48142.275,48142.273"
Con-branch,Cb2,1,48142.111
Con-branch,Cb3,3,"48142.253,48142.279,48142.250"
Con-branch,Cb4,4,"48142.258,48142.353,48142.331,48142.260"
Con-branch,Cb5,6,"48142.283,48142.360,48142.337,48142.267,48142.277,48142.343"
Con-branch,Cb6,1,48142.379
Con-branch,Cb7,1,48142.327
Con-branch,Cb8,1,48142.325
Unweakened Pro-branch,UnWPb1,2,"48142.105,48142.358"
Unweakened Pro-branch,UnWPb2,1,48142.271
Unweakened Pro-branch,UnWPb3,1,48142.321
Unweakened Pro-branch,UnWPb4,1,48142.362
Unweakened Pro-branch,UnWPb5,14,"48142.262,48142.413,48142.394,48142.246,48142.368,48142.348,48142.329,48142.323,48142.289,48142.287,48142.281,48142.265,48142.339,48142.256"
Unweakened Con-branch,UnWCb1,8,"48142.101,48142.386,48142.383,48142.372,48142.366,48142.295,48142.275,48142.273"
Unweakened Con-branch,UnWCb2,1,48142.111
Unweakened Con-branch,UnWCb3,3,"48142.253,48142.279,48142.250"
Unweakened Con-branch,UnWCb4,4,"48142.258,48142.353,48142.331,48142.260"
Unweakened Con-branch,UnWCb5,5,"48142.283,48142.360,48142.337,48142.267,48142.277"
Unweakened Con-branch,UnWCb6,1,48142.379
Unweakened Con-branch,UnWCb7,1,48142.327
Unweakened Con-branch,UnWCb8,1,48142.325
Con-Weakening branch,CWb1,1,48142.343
