Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63137_T1of1_63137.3.json,,
# Target Argument:,63137.3,,
# Total Branches:,13,,

Pro-branch,Pb1,2,"63137.7,63137.13"
Pro-branch,Pb2,1,63137.17
Con-branch,Cb1,2,"63137.5,63137.11"
Con-branch,Cb2,8,"63137.15,63137.27,63137.31,63137.29,63137.25,63137.21,63137.19,63137.23"
Con-branch,Cb3,1,63137.33
Unweakened Pro-branch,UnWPb1,2,"63137.7,63137.13"
Unweakened Pro-branch,UnWPb2,1,63137.17
Unweakened Con-branch,UnWCb1,2,"63137.5,63137.11"
Unweakened Con-branch,UnWCb2,4,"63137.15,63137.27,63137.29,63137.21"
Unweakened Con-branch,UnWCb3,1,63137.33
Con-Weakening branch,CWb1,2,"63137.19,63137.23"
Con-Weakening branch,CWb2,1,63137.25
Con-Weakening branch,CWb3,1,63137.31
