Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30552_T2of3_30552.5.json,,
# Target Argument:,30552.5,,
# Total Branches:,18,,

Pro-branch,Pb1,1,30552.23
Pro-branch,Pb2,1,30552.25
Pro-branch,Pb3,1,30552.27
Pro-branch,Pb4,1,30552.53
Pro-branch,Pb5,1,30552.55
Con-branch,Cb1,1,30552.29
Con-branch,Cb2,1,30552.31
Con-branch,Cb3,1,30552.33
Con-branch,Cb4,1,30552.57
Unweakened Pro-branch,UnWPb1,1,30552.23
Unweakened Pro-branch,UnWPb2,1,30552.25
Unweakened Pro-branch,UnWPb3,1,30552.27
Unweakened Pro-branch,UnWPb4,1,30552.53
Unweakened Pro-branch,UnWPb5,1,30552.55
Unweakened Con-branch,UnWCb1,1,30552.29
Unweakened Con-branch,UnWCb2,1,30552.31
Unweakened Con-branch,UnWCb3,1,30552.33
Unweakened Con-branch,UnWCb4,1,30552.57
