Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37652_T1of1_37652.3.json,,
# Target Argument:,37652.3,,
# Total Branches:,33,,

Pro-branch,Pb1,2,"37652.5,37652.43"
Pro-branch,Pb2,3,"37652.7,37652.73,37652.41"
Pro-branch,Pb3,2,"37652.9,37652.45"
Pro-branch,Pb4,4,"37652.11,37652.51,37652.25,37652.27"
Pro-branch,Pb5,1,37652.15
Pro-branch,Pb6,1,37652.29
Pro-branch,Pb7,1,37652.31
Pro-branch,Pb8,2,"37652.47,37652.49"
Pro-branch,Pb9,1,37652.71
Con-branch,Cb1,1,37652.13
Con-branch,Cb2,5,"37652.17,37652.33,37652.39,37652.37,37652.35"
Con-branch,Cb3,4,"37652.19,37652.63,37652.65,37652.67"
Con-branch,Cb4,2,"37652.21,37652.23"
Con-branch,Cb5,6,"37652.53,37652.61,37652.69,37652.59,37652.55,37652.57"
Unweakened Pro-branch,UnWPb1,1,37652.5
Unweakened Pro-branch,UnWPb2,3,"37652.7,37652.73,37652.41"
Unweakened Pro-branch,UnWPb3,1,37652.9
Unweakened Pro-branch,UnWPb4,4,"37652.11,37652.51,37652.25,37652.27"
Unweakened Pro-branch,UnWPb5,1,37652.15
Unweakened Pro-branch,UnWPb6,1,37652.29
Unweakened Pro-branch,UnWPb7,1,37652.31
Unweakened Pro-branch,UnWPb8,2,"37652.47,37652.49"
Unweakened Pro-branch,UnWPb9,1,37652.71
Unweakened Con-branch,UnWCb1,1,37652.13
Unweakened Con-branch,UnWCb2,5,"37652.17,37652.33,37652.39,37652.37,37652.35"
Unweakened Con-branch,UnWCb3,1,37652.19
Unweakened Con-branch,UnWCb4,2,"37652.21,37652.23"
Unweakened Con-branch,UnWCb5,3,"37652.53,37652.61,37652.59"
Pro-Weakening branch,PWb1,1,37652.43
Pro-Weakening branch,PWb2,1,37652.45
Con-Weakening branch,CWb1,3,"37652.63,37652.65,37652.67"
Con-Weakening branch,CWb2,2,"37652.55,37652.57"
Con-Weakening branch,CWb3,1,37652.69
