Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb17,3,"48381.447,48381.457,48381.455"
Pro-Weakening branch,PWb18,3,"48381.129,48381.306,48381.218"
Pro-Weakening branch,PWb19,6,"48381.23,48381.70,48381.68,48381.27,48381.137,48381.25"
Pro-Weakening branch,PWb20,6,"48381.111,48381.942,48381.150,48381.115,48381.156,48381.131"
Pro-Weakening branch,PWb21,2,"48381.121,48381.123"
Pro-Weakening branch,PWb22,4,"48381.297,48381.833,48381.835,48381.412"
Pro-Weakening branch,PWb23,1,48381.980
Pro-Weakening branch,PWb24,3,"48381.1191,48381.1233,48381.1193"
Pro-Weakening branch,PWb25,1,48381.1195
Pro-Weakening branch,PWb26,1,48381.1003
Pro-Weakening branch,PWb27,3,"48381.547,48381.545,48381.543"
Pro-Weakening branch,PWb28,1,48381.1084
Pro-Weakening branch,PWb29,1,48381.1086
Con-Weakening branch,CWb1,11,"48381.167,48381.322,48381.997,48381.1009,48381.1007,48381.1005,48381.1021,48381.696,48381.169,48381.804,48381.700"
Con-Weakening branch,CWb2,8,"48381.316,48381.693,48381.1282,48381.711,48381.999,48381.1011,48381.320,48381.318"
Con-Weakening branch,CWb3,1,48381.1147
Con-Weakening branch,CWb4,66,"48381.653,48381.1172,48381.1207,48381.922,48381.1298,48381.1304,48381.519,48381.950,48381.776,48381.1306,48381.843,48381.1308,48381.44,48381.46,48381.744,48381.640,48381.642,48381.644,48381.267,48381.1296,48381.574,48381.423,48381.1180,48381.1201,48381.498,48381.1174,48381.1217,48381.1215,48381.1176,48381.490,48381.492,48381.494,48381.496,48381.345,48381.373,48381.334,48381.369,48381.367,48381.299,48381.584,48381.257,48381.277,48381.275,48381.329,48381.1312,48381.356,48381.324,48381.327,48381.173,48381.273,48381.285,48381.283,48381.260,48381.295,48381.308,48381.265,48381.263,48381.600,48381.602,48381.594,48381.631,48381.604,48381.592,48381.1310,48381.580,48381.582"
Con-Weakening branch,CWb5,34,"48381.389,48381.232,48381.287,48381.269,48381.535,48381.539,48381.537,48381.533,48381.437,48381.414,48381.416,48381.336,48381.876,48381.750,48381.397,48381.425,48381.449,48381.549,48381.517,48381.551,48381.528,48381.530,48381.395,48381.52,48381.362,48381.387,48381.66,48381.87,48381.62,48381.50,48381.48,48381.484,48381.312,48381.371"
Con-Weakening branch,CWb6,18,"48381.555,48381.841,48381.610,48381.612,48381.625,48381.1243,48381.627,48381.634,48381.646,48381.629,48381.618,48381.620,48381.616,48381.731,48381.638,48381.623,48381.636,48381.614"
Con-Weakening branch,CWb7,1,48381.1166
Con-Weakening branch,CWb8,3,"48381.1160,48381.1251,48381.1249"
Con-Weakening branch,CWb9,1,48381.360
Con-Weakening branch,CWb10,3,"48381.770,48381.794,48381.772"
Con-Weakening branch,CWb11,1,48381.698
Con-Weakening branch,CWb12,21,"48381.1092,48381.1121,48381.1151,48381.1108,48381.1170,48381.1183,48381.1203,48381.1213,48381.1227,48381.1219,48381.1241,48381.1229,48381.1235,48381.1239,48381.1211,48381.1221,48381.1231,48381.1209,48381.1223,48381.1225,48381.1139"
Con-Weakening branch,CWb13,5,"48381.1113,48381.1149,48381.1117,48381.1131,48381.1115"
Con-Weakening branch,CWb14,4,"48381.1155,48381.1158,48381.1185,48381.1199"
Con-Weakening branch,CWb15,9,"48381.504,48381.1032,48381.576,48381.983,48381.510,48381.515,48381.513,48381.506,48381.508"
Con-Weakening branch,CWb16,1,48381.553
Con-Weakening branch,CWb17,6,"48381.158,48381.226,48381.650,48381.596,48381.176,48381.303"
Con-Weakening branch,CWb18,1,48381.1294
Con-Weakening branch,CWb19,1,48381.752
Con-Weakening branch,CWb20,1,48381.1143
Con-Weakening branch,CWb21,2,"48381.1162,48381.1164"
Con-Weakening branch,CWb22,1,48381.1135
