Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21320_T1of1_21320.1.json,,
# Target Argument:,21320.1,,
# Total Branches:,22,,

Pro-branch,Pb1,2,"21320.12,21320.25"
Pro-branch,Pb2,2,"21320.13,21320.14"
Pro-branch,Pb3,8,"21320.26,21320.29,21320.3,21320.24,21320.18,21320.4,21320.28,21320.30"
Pro-branch,Pb4,7,"21320.65,21320.2,21320.21,21320.23,21320.22,21320.17,21320.20"
Con-branch,Cb1,5,"21320.5,21320.7,21320.9,21320.8,21320.15"
Con-branch,Cb2,3,"21320.6,21320.11,21320.10"
Con-branch,Cb3,3,"21320.16,21320.27,21320.19"
Unweakened Pro-branch,UnWPb1,2,"21320.12,21320.25"
Unweakened Pro-branch,UnWPb2,1,21320.13
Unweakened Pro-branch,UnWPb3,4,"21320.26,21320.3,21320.24,21320.30"
Unweakened Pro-branch,UnWPb4,4,"21320.65,21320.2,21320.17,21320.20"
Unweakened Con-branch,UnWCb1,1,21320.5
Unweakened Con-branch,UnWCb2,2,"21320.6,21320.10"
Unweakened Con-branch,UnWCb3,3,"21320.16,21320.27,21320.19"
Pro-Weakening branch,PWb1,1,21320.14
Pro-Weakening branch,PWb2,1,21320.29
Pro-Weakening branch,PWb3,2,"21320.4,21320.28"
Pro-Weakening branch,PWb4,1,21320.18
Pro-Weakening branch,PWb5,3,"21320.21,21320.23,21320.22"
Con-Weakening branch,CWb1,1,21320.15
Con-Weakening branch,CWb2,3,"21320.7,21320.9,21320.8"
Con-Weakening branch,CWb3,1,21320.11
