Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49985_T3of13_49985.9.json,,
# Target Argument:,49985.9,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"49985.23,49985.699,49985.675,49985.260"
Pro-branch,Pb2,4,"49985.184,49985.262,49985.270,49985.274"
Pro-branch,Pb3,1,49985.677
Pro-branch,Pb4,1,49985.679
Pro-branch,Pb5,2,"49985.736,49985.738"
Con-branch,Cb1,3,"49985.25,49985.264,49985.293"
Con-branch,Cb2,3,"49985.59,49985.258,49985.61"
Unweakened Pro-branch,UnWPb1,2,"49985.23,49985.675"
Unweakened Pro-branch,UnWPb2,1,49985.184
Unweakened Pro-branch,UnWPb3,1,49985.677
Unweakened Pro-branch,UnWPb4,1,49985.679
Unweakened Pro-branch,UnWPb5,2,"49985.736,49985.738"
Unweakened Con-branch,UnWCb1,2,"49985.25,49985.293"
Unweakened Con-branch,UnWCb2,2,"49985.59,49985.61"
Pro-Weakening branch,PWb1,1,49985.260
Pro-Weakening branch,PWb2,1,49985.699
Pro-Weakening branch,PWb3,3,"49985.262,49985.270,49985.274"
Con-Weakening branch,CWb1,1,49985.264
Con-Weakening branch,CWb2,1,49985.258
