Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51649_T1of1_51649.3.json,,
# Target Argument:,51649.3,,
# Total Branches:,40,,

Pro-branch,Pb1,13,"51649.15,51649.251,51649.145,51649.238,51649.133,51649.121,51649.183,51649.159,51649.169,51649.25,51649.45,51649.59,51649.33"
Pro-branch,Pb2,15,"51649.81,51649.221,51649.229,51649.113,51649.227,51649.225,51649.115,51649.223,51649.219,51649.255,51649.129,51649.131,51649.141,51649.87,51649.165"
Pro-branch,Pb3,16,"51649.147,51649.234,51649.91,51649.35,51649.39,51649.89,51649.37,51649.43,51649.41,51649.31,51649.63,51649.94,51649.103,51649.101,51649.175,51649.173"
Pro-branch,Pb4,2,"51649.240,51649.236"
Con-branch,Cb1,9,"51649.7,51649.61,51649.123,51649.119,51649.53,51649.77,51649.138,51649.57,51649.55"
Con-branch,Cb2,27,"51649.11,51649.245,51649.199,51649.47,51649.98,51649.105,51649.71,51649.51,51649.49,51649.161,51649.127,51649.69,51649.96,51649.27,51649.79,51649.125,51649.5,51649.157,51649.189,51649.135,51649.65,51649.19,51649.9,51649.117,51649.153,51649.187,51649.23"
Con-branch,Cb3,1,51649.249
Con-branch,Cb4,1,51649.257
Con-branch,Cb5,1,51649.259
Unweakened Pro-branch,UnWPb1,3,"51649.15,51649.145,51649.25"
Unweakened Pro-branch,UnWPb2,6,"51649.81,51649.221,51649.225,51649.115,51649.223,51649.219"
Unweakened Pro-branch,UnWPb3,3,"51649.147,51649.234,51649.175"
Unweakened Pro-branch,UnWPb4,2,"51649.240,51649.236"
Unweakened Con-branch,UnWCb1,1,51649.7
Unweakened Con-branch,UnWCb2,5,"51649.11,51649.199,51649.127,51649.125,51649.9"
Unweakened Con-branch,UnWCb3,1,51649.249
Unweakened Con-branch,UnWCb4,1,51649.257
Unweakened Con-branch,UnWCb5,1,51649.259
Pro-Weakening branch,PWb1,5,"51649.133,51649.121,51649.183,51649.159,51649.169"
Pro-Weakening branch,PWb2,1,51649.251
Pro-Weakening branch,PWb3,2,"51649.87,51649.165"
Pro-Weakening branch,PWb4,3,"51649.129,51649.131,51649.141"
Pro-Weakening branch,PWb5,1,51649.173
Pro-Weakening branch,PWb6,12,"51649.91,51649.35,51649.39,51649.89,51649.37,51649.43,51649.41,51649.31,51649.63,51649.94,51649.103,51649.101"
Pro-Weakening branch,PWb7,1,51649.33
Pro-Weakening branch,PWb8,2,"51649.45,51649.59"
Pro-Weakening branch,PWb9,1,51649.238
Pro-Weakening branch,PWb10,1,51649.255
Pro-Weakening branch,PWb11,1,51649.227
Pro-Weakening branch,PWb12,2,"51649.229,51649.113"
Con-Weakening branch,CWb1,5,"51649.53,51649.77,51649.138,51649.57,51649.55"
Con-Weakening branch,CWb2,3,"51649.61,51649.123,51649.119"
Con-Weakening branch,CWb3,1,51649.23
Con-Weakening branch,CWb4,2,"51649.153,51649.187"
Con-Weakening branch,CWb5,6,"51649.5,51649.157,51649.189,51649.135,51649.65,51649.19"
Con-Weakening branch,CWb6,1,51649.245
Con-Weakening branch,CWb7,1,51649.117
Con-Weakening branch,CWb8,1,51649.161
Con-Weakening branch,CWb9,6,"51649.47,51649.98,51649.105,51649.71,51649.51,51649.49"
Con-Weakening branch,CWb10,4,"51649.69,51649.96,51649.27,51649.79"
