Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34536_T2of7_34536.5.json,,
# Target Argument:,34536.5,,
# Total Branches:,17,,

Pro-branch,Pb1,6,"34536.43,34536.336,34536.340,34536.169,34536.333,34536.116"
Pro-branch,Pb2,17,"34536.76,34536.252,34536.338,34536.23,34536.349,34536.179,34536.143,34536.234,34536.173,34536.230,34536.232,34536.92,34536.141,34536.137,34536.181,34536.96,34536.94"
Con-branch,Cb1,5,"34536.13,34536.151,34536.185,34536.98,34536.100"
Con-branch,Cb2,10,"34536.25,34536.153,34536.114,34536.368,34536.370,34536.157,34536.159,34536.238,34536.106,34536.183"
Unweakened Pro-branch,UnWPb1,2,"34536.43,34536.336"
Unweakened Pro-branch,UnWPb2,7,"34536.76,34536.23,34536.179,34536.92,34536.141,34536.96,34536.94"
Unweakened Con-branch,UnWCb1,3,"34536.13,34536.98,34536.100"
Unweakened Con-branch,UnWCb2,4,"34536.25,34536.153,34536.106,34536.183"
Pro-Weakening branch,PWb1,1,34536.116
Pro-Weakening branch,PWb2,2,"34536.169,34536.333"
Pro-Weakening branch,PWb3,2,"34536.252,34536.338"
Pro-Weakening branch,PWb4,1,34536.340
Pro-Weakening branch,PWb5,2,"34536.137,34536.181"
Pro-Weakening branch,PWb6,5,"34536.143,34536.234,34536.173,34536.230,34536.232"
Pro-Weakening branch,PWb7,1,34536.349
Con-Weakening branch,CWb1,2,"34536.151,34536.185"
Con-Weakening branch,CWb2,6,"34536.114,34536.368,34536.370,34536.157,34536.159,34536.238"
