Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19289_T1of1_19289.1.json,,
# Target Argument:,19289.1,,
# Total Branches:,22,,

Pro-branch,Pb1,3,"19289.20,19289.42,19289.43"
Pro-branch,Pb2,13,"19289.21,19289.9,19289.4,19289.68,19289.75,19289.69,19289.58,19289.8,19289.13,19289.2,19289.11,19289.3,19289.12"
Pro-branch,Pb3,5,"19289.34,19289.35,19289.37,19289.6,19289.30"
Con-branch,Cb1,12,"19289.7,19289.22,19289.25,19289.24,19289.23,19289.29,19289.18,19289.56,19289.19,19289.14,19289.28,19289.15"
Con-branch,Cb2,3,"19289.16,19289.27,19289.26"
Con-branch,Cb3,5,"19289.38,19289.62,19289.41,19289.40,19289.39"
Unweakened Pro-branch,UnWPb1,3,"19289.20,19289.42,19289.43"
Unweakened Pro-branch,UnWPb2,4,"19289.21,19289.8,19289.2,19289.3"
Unweakened Pro-branch,UnWPb3,5,"19289.34,19289.35,19289.37,19289.6,19289.30"
Unweakened Con-branch,UnWCb1,4,"19289.7,19289.29,19289.18,19289.56"
Unweakened Con-branch,UnWCb2,2,"19289.16,19289.26"
Unweakened Con-branch,UnWCb3,5,"19289.38,19289.62,19289.41,19289.40,19289.39"
Pro-Weakening branch,PWb1,1,19289.58
Pro-Weakening branch,PWb2,4,"19289.4,19289.68,19289.75,19289.69"
Pro-Weakening branch,PWb3,1,19289.9
Pro-Weakening branch,PWb4,1,19289.12
Pro-Weakening branch,PWb5,1,19289.11
Pro-Weakening branch,PWb6,1,19289.13
Con-Weakening branch,CWb1,3,"19289.14,19289.28,19289.15"
Con-Weakening branch,CWb2,4,"19289.22,19289.25,19289.24,19289.23"
Con-Weakening branch,CWb3,1,19289.27
Con-Weakening branch,CWb4,1,19289.19
