Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18393_T1of1_18393.1.json,,
# Target Argument:,18393.1,,
# Total Branches:,113,,

Pro-branch,Pb1,77,"18393.4,18393.1213,18393.1195,18393.1139,18393.1207,18393.1229,18393.522,18393.469,18393.50,18393.1189,18393.1191,18393.555,18393.1250,18393.1125,18393.1115,18393.557,18393.558,18393.470,18393.260,18393.256,18393.138,18393.61,18393.28,18393.78,18393.121,18393.1050,18393.1061,18393.1081,18393.1093,18393.1079,18393.1052,18393.1121,18393.1036,18393.1262,18393.1042,18393.1040,18393.556,18393.1055,18393.1069,18393.1044,18393.1048,18393.1046,18393.1057,18393.1059,18393.1065,18393.561,18393.1063,18393.560,18393.1327,18393.562,18393.1038,18393.23,18393.11,18393.471,18393.179,18393.400,18393.168,18393.19,18393.6,18393.1317,18393.1203,18393.1231,18393.513,18393.512,18393.7,18393.150,18393.325,18393.35,18393.34,18393.10,18393.330,18393.80,18393.27,18393.126,18393.309,18393.22,18393.15"
Pro-branch,Pb2,30,"18393.5,18393.545,18393.167,18393.64,18393.1217,18393.390,18393.358,18393.350,18393.274,18393.96,18393.166,18393.97,18393.94,18393.95,18393.93,18393.21,18393.69,18393.20,18393.341,18393.16,18393.92,18393.91,18393.65,18393.180,18393.12,18393.342,18393.1155,18393.340,18393.339,18393.18"
Pro-branch,Pb3,23,"18393.66,18393.1193,18393.428,18393.498,18393.468,18393.354,18393.336,18393.329,18393.303,18393.158,18393.425,18393.72,18393.83,18393.311,18393.310,18393.177,18393.178,18393.212,18393.198,18393.176,18393.159,18393.136,18393.77"
Pro-branch,Pb4,19,"18393.279,18393.465,18393.1307,18393.334,18393.1183,18393.401,18393.335,18393.1285,18393.333,18393.1309,18393.302,18393.295,18393.1303,18393.293,18393.1311,18393.294,18393.285,18393.284,18393.1305"
Pro-branch,Pb5,5,"18393.1034,18393.1197,18393.1177,18393.1109,18393.1103"
Pro-branch,Pb6,4,"18393.1159,18393.1185,18393.1299,18393.1187"
Pro-branch,Pb7,3,"18393.1235,18393.530,18393.1113"
Con-branch,Cb1,17,"18393.2,18393.550,18393.552,18393.1095,18393.1097,18393.1099,18393.1101,18393.528,18393.1321,18393.466,18393.173,18393.1297,18393.559,18393.262,18393.268,18393.32,18393.1295"
Con-branch,Cb2,8,"18393.29,18393.1211,18393.318,18393.317,18393.58,18393.1319,18393.39,18393.71"
Con-branch,Cb3,29,"18393.48,18393.1277,18393.3,18393.398,18393.377,18393.154,18393.304,18393.169,18393.75,18393.308,18393.33,18393.389,18393.281,18393.509,18393.441,18393.351,18393.1293,18393.395,18393.394,18393.393,18393.392,18393.391,18393.8,18393.1313,18393.108,18393.1315,18393.52,18393.1028,18393.68"
