Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49474_T1of1_49474.3.json,,
# Target Argument:,49474.3,,
# Total Branches:,23,,

Pro-branch,Pb1,8,"49474.5,49474.42,49474.35,49474.40,49474.38,49474.33,49474.31,49474.29"
Pro-branch,Pb2,5,"49474.7,49474.52,49474.27,49474.25,49474.23"
Pro-branch,Pb3,2,"49474.50,49474.54"
Con-branch,Cb1,3,"49474.9,49474.19,49474.17"
Con-branch,Cb2,4,"49474.11,49474.21,49474.15,49474.13"
Con-branch,Cb3,1,49474.44
Con-branch,Cb4,1,49474.46
Con-branch,Cb5,1,49474.48
Con-branch,Cb6,1,49474.56
Unweakened Pro-branch,UnWPb1,4,"49474.5,49474.42,49474.31,49474.29"
Unweakened Pro-branch,UnWPb2,5,"49474.7,49474.52,49474.27,49474.25,49474.23"
Unweakened Pro-branch,UnWPb3,2,"49474.50,49474.54"
Unweakened Con-branch,UnWCb1,1,49474.9
Unweakened Con-branch,UnWCb2,2,"49474.11,49474.21"
Unweakened Con-branch,UnWCb3,1,49474.44
Unweakened Con-branch,UnWCb4,1,49474.46
Unweakened Con-branch,UnWCb5,1,49474.48
Unweakened Con-branch,UnWCb6,1,49474.56
Pro-Weakening branch,PWb1,4,"49474.35,49474.40,49474.38,49474.33"
Con-Weakening branch,CWb1,1,49474.17
Con-Weakening branch,CWb2,1,49474.19
Con-Weakening branch,CWb3,1,49474.13
Con-Weakening branch,CWb4,1,49474.15
