Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4841_T1of1_4841.1.json,,
# Target Argument:,4841.1,,
# Total Branches:,29,,

Pro-branch,Pb1,5,"4841.3,4841.36,4841.35,4841.34,4841.30"
Pro-branch,Pb2,1,4841.4
Pro-branch,Pb3,3,"4841.7,4841.6,4841.20"
Pro-branch,Pb4,2,"4841.10,4841.23"
Con-branch,Cb1,3,"4841.8,4841.32,4841.22"
Con-branch,Cb2,2,"4841.9,4841.33"
Con-branch,Cb3,7,"4841.11,4841.21,4841.18,4841.28,4841.16,4841.27,4841.26"
Con-branch,Cb4,4,"4841.12,4841.15,4841.14,4841.13"
Con-branch,Cb5,2,"4841.19,4841.29"
Unweakened Pro-branch,UnWPb1,1,4841.3
Unweakened Pro-branch,UnWPb2,1,4841.4
Unweakened Pro-branch,UnWPb3,2,"4841.7,4841.6"
Unweakened Pro-branch,UnWPb4,1,4841.10
Unweakened Con-branch,UnWCb1,1,4841.8
Unweakened Con-branch,UnWCb2,1,4841.9
Unweakened Con-branch,UnWCb3,2,"4841.11,4841.21"
Unweakened Con-branch,UnWCb4,2,"4841.12,4841.14"
Unweakened Con-branch,UnWCb5,2,"4841.19,4841.29"
Pro-Weakening branch,PWb1,1,4841.30
Pro-Weakening branch,PWb2,1,4841.35
Pro-Weakening branch,PWb3,1,4841.36
Pro-Weakening branch,PWb4,1,4841.20
Pro-Weakening branch,PWb5,1,4841.23
Con-Weakening branch,CWb1,1,4841.22
Con-Weakening branch,CWb2,1,4841.33
Con-Weakening branch,CWb3,3,"4841.16,4841.27,4841.26"
Con-Weakening branch,CWb4,2,"4841.18,4841.28"
Con-Weakening branch,CWb5,1,4841.13
Con-Weakening branch,CWb6,1,4841.15
