Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,18,"27936.3149,27936.57,27936.143,27936.2360,27936.2380,27936.2378,27936.7,27936.795,27936.634,27936.46,27936.144,27936.145,27936.142,27936.2,27936.65,27936.640,27936.24,27936.2527"
Unweakened Con-branch,UnWCb1,18,"27936.194,27936.188,27936.81,27936.190,27936.6,27936.2856,27936.2885,27936.2883,27936.2881,27936.84,27936.106,27936.108,27936.107,27936.2340,27936.2344,27936.2342,27936.48,27936.3175"
Unweakened Con-branch,UnWCb2,16,"27936.2362,27936.3006,27936.3016,27936.5,27936.37,27936.55,27936.166,27936.80,27936.53,27936.2840,27936.210,27936.82,27936.2386,27936.3012,27936.2382,27936.2587"
Unweakened Con-branch,UnWCb3,12,"27936.2396,27936.2895,27936.3227,27936.2406,27936.2404,27936.2510,27936.2543,27936.2539,27936.2537,27936.2514,27936.2516,27936.2512"
Pro-Weakening branch,PWb1,11,"27936.2518,27936.2629,27936.2639,27936.2635,27936.2585,27936.2583,27936.2577,27936.2581,27936.2579,27936.2520,27936.2522"
Pro-Weakening branch,PWb2,3,"27936.3040,27936.3126,27936.3128"
Pro-Weakening branch,PWb3,1,27936.3140
Pro-Weakening branch,PWb4,19,"27936.218,27936.221,27936.946,27936.960,27936.242,27936.222,27936.261,27936.275,27936.260,27936.224,27936.223,27936.230,27936.231,27936.228,27936.229,27936.227,27936.219,27936.948,27936.220"
Pro-Weakening branch,PWb5,2,"27936.175,27936.3256"
Pro-Weakening branch,PWb6,1,27936.3258
Pro-Weakening branch,PWb7,1,27936.3270
Pro-Weakening branch,PWb8,2,"27936.936,27936.2573"
Pro-Weakening branch,PWb9,9,"27936.656,27936.858,27936.900,27936.812,27936.684,27936.582,27936.862,27936.918,27936.3262"
Pro-Weakening branch,PWb10,10,"27936.2326,27936.3070,27936.3142,27936.3130,27936.2563,27936.2567,27936.2619,27936.2569,27936.2565,27936.2328"
Pro-Weakening branch,PWb11,1,27936.744
Pro-Weakening branch,PWb12,2,"27936.2707,27936.2970"
Pro-Weakening branch,PWb13,1,27936.2709
Pro-Weakening branch,PWb14,1,27936.3010
Pro-Weakening branch,PWb15,1,27936.2792
Pro-Weakening branch,PWb16,7,"27936.3,27936.3138,27936.738,27936.546,27936.70,27936.891,27936.2846"
Pro-Weakening branch,PWb17,1,27936.752
Pro-Weakening branch,PWb18,2,"27936.2671,27936.3264"
Pro-Weakening branch,PWb19,20,"27936.654,27936.902,27936.2423,27936.2421,27936.2394,27936.2368,27936.2370,27936.932,27936.1000,27936.2324,27936.1002,27936.928,27936.930,27936.2429,27936.2504,27936.2388,27936.832,27936.830,27936.2366,27936.2364"
Pro-Weakening branch,PWb20,13,"27936.834,27936.934,27936.2346,27936.2320,27936.973,27936.975,27936.854,27936.856,27936.2500,27936.2478,27936.2476,27936.2496,27936.2498"
Pro-Weakening branch,PWb21,3,"27936.2372,27936.2374,27936.2506"
Pro-Weakening branch,PWb22,1,27936.2552
Pro-Weakening branch,PWb23,1,27936.3090
Pro-Weakening branch,PWb24,3,"27936.2456,27936.2595,27936.2575"
Pro-Weakening branch,PWb25,3,"27936.17,27936.20,27936.147"
Pro-Weakening branch,PWb26,1,27936.23
Pro-Weakening branch,PWb27,10,"27936.30,27936.137,27936.134,27936.135,27936.136,27936.38,27936.772,27936.203,27936.40,27936.41"
Pro-Weakening branch,PWb28,4,"27936.56,27936.3198,27936.236,27936.91"
Pro-Weakening branch,PWb29,6,"27936.88,27936.3192,27936.189,27936.99,27936.3196,27936.3194"
Pro-Weakening branch,PWb30,1,27936.3048
Pro-Weakening branch,PWb31,2,"27936.804,27936.806"
Pro-Weakening branch,PWb32,1,27936.2435
Pro-Weakening branch,PWb33,1,27936.3056
Pro-Weakening branch,PWb34,1,27936.722
Con-Weakening branch,CWb1,6,"27936.3096,27936.3274,27936.3272,27936.3120,27936.3100,27936.3098"
Con-Weakening branch,CWb2,13,"27936.3158,27936.740,27936.2502,27936.2677,27936.2450,27936.2717,27936.2448,27936.3213,27936.3210,27936.3208,27936.2946,27936.2781,27936.3008"
Con-Weakening branch,CWb3,1,27936.2384
Con-Weakening branch,CWb4,1,27936.3167
Con-Weakening branch,CWb5,1,27936.942
Con-Weakening branch,CWb6,1,27936.2808
Con-Weakening branch,CWb7,6,"27936.3144,27936.3230,27936.2697,27936.2589,27936.2917,27936.64"
Con-Weakening branch,CWb8,5,"27936.61,27936.71,27936.3102,27936.212,27936.211"
Con-Weakening branch,CWb9,1,27936.2785
Con-Weakening branch,CWb10,1,27936.576
Con-Weakening branch,CWb11,1,27936.2390
Con-Weakening branch,CWb12,1,27936.3169
Con-Weakening branch,CWb13,1,27936.187
Con-Weakening branch,CWb14,1,27936.294
Con-Weakening branch,CWb15,3,"27936.11,27936.3014,27936.768"
Con-Weakening branch,CWb16,1,27936.120
Con-Weakening branch,CWb17,3,"27936.216,27936.2431,27936.217"
Con-Weakening branch,CWb18,2,"27936.990,27936.992"
Con-Weakening branch,CWb19,2,"27936.3044,27936.3046"
Con-Weakening branch,CWb20,3,"27936.3108,27936.3112,27936.3110"
Con-Weakening branch,CWb21,3,"27936.2531,27936.3215,27936.2897"
Con-Weakening branch,CWb22,1,27936.2533
Con-Weakening branch,CWb23,1,27936.2693
Con-Weakening branch,CWb24,1,27936.2854
Con-Weakening branch,CWb25,1,27936.3146
Con-Weakening branch,CWb26,1,27936.3241
Con-Weakening branch,CWb27,2,"27936.3134,27936.3106"
Con-Weakening branch,CWb28,4,"27936.3179,27936.536,27936.572,27936.570"
Con-Weakening branch,CWb29,1,27936.3136
Con-Weakening branch,CWb30,1,27936.3132
Con-Weakening branch,CWb31,2,"27936.2852,27936.3233"
Con-Weakening branch,CWb32,1,27936.3236
Con-Weakening branch,CWb33,2,"27936.552,27936.558"
Con-Weakening branch,CWb34,1,27936.2318
Con-Weakening branch,CWb35,4,"27936.2623,27936.3164,27936.3062,27936.3072"
Con-Weakening branch,CWb36,1,27936.3060
Con-Weakening branch,CWb37,1,27936.2541
Con-Weakening branch,CWb38,3,"27936.127,27936.128,27936.295"
Con-Weakening branch,CWb39,4,"27936.94,27936.181,27936.180,27936.179"
Con-Weakening branch,CWb40,4,"27936.138,27936.139,27936.264,27936.266"
Con-Weakening branch,CWb41,1,27936.588
Con-Weakening branch,CWb42,7,"27936.115,27936.3042,27936.116,27936.215,27936.214,27936.117,27936.118"
