Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32143_T1of1_32143.3.json,,
# Target Argument:,32143.3,,
# Total Branches:,23,,

Pro-branch,Pb1,15,"32143.5,32143.134,32143.132,32143.120,32143.107,32143.44,32143.38,32143.122,32143.29,32143.66,32143.70,32143.105,32143.68,32143.24,32143.20"
Pro-branch,Pb2,1,32143.138
Con-branch,Cb1,6,"32143.7,32143.46,32143.109,32143.116,32143.40,32143.16"
Con-branch,Cb2,6,"32143.22,32143.54,32143.31,32143.150,32143.148,32143.146"
Con-branch,Cb3,14,"32143.58,32143.92,32143.64,32143.86,32143.95,32143.90,32143.88,32143.80,32143.84,32143.82,32143.76,32143.78,32143.62,32143.60"
Con-branch,Cb4,5,"32143.130,32143.152,32143.154,32143.142,32143.140"
Unweakened Pro-branch,UnWPb1,3,"32143.5,32143.44,32143.24"
Unweakened Pro-branch,UnWPb2,1,32143.138
Unweakened Con-branch,UnWCb1,3,"32143.7,32143.46,32143.40"
Unweakened Con-branch,UnWCb2,2,"32143.22,32143.54"
Unweakened Con-branch,UnWCb3,3,"32143.58,32143.62,32143.60"
Unweakened Con-branch,UnWCb4,4,"32143.130,32143.152,32143.142,32143.140"
Pro-Weakening branch,PWb1,1,32143.20
Pro-Weakening branch,PWb2,5,"32143.29,32143.66,32143.70,32143.105,32143.68"
Pro-Weakening branch,PWb3,2,"32143.38,32143.122"
Pro-Weakening branch,PWb4,1,32143.107
Pro-Weakening branch,PWb5,1,32143.120
Pro-Weakening branch,PWb6,1,32143.132
Pro-Weakening branch,PWb7,1,32143.134
Con-Weakening branch,CWb1,1,32143.16
Con-Weakening branch,CWb2,11,"32143.92,32143.64,32143.86,32143.95,32143.90,32143.88,32143.80,32143.84,32143.82,32143.76,32143.78"
Con-Weakening branch,CWb3,2,"32143.109,32143.116"
Con-Weakening branch,CWb4,1,32143.154
